MSE, Q-LIKE
   0.00318,   0.47770
   0.01842,   0.26072
   0.01547,   0.13297
   0.00245,   0.48945
   0.00119,   0.14533
   0.00025,  -0.07745
   0.00331,   0.19916
   0.24252,   1.29166
   0.01694,   0.77594
   0.03059,   0.24863
   0.00155,   0.56081
   0.00023,   0.59826
   0.00004,   0.55789
   0.00407,   0.45201
   0.03485,   0.37079
   0.03477,   0.17517
   0.02411,  -0.00604
   0.00527,   0.34435
   0.02180,  -0.17342
   0.14086,   1.03801
   0.24994,   1.32259
   0.01600,   0.36204
   0.00190,   0.59653
   0.02562,   0.87138
   0.00023,   0.60963
   0.02394,   0.85571
   0.04413,   0.52862
   0.05135,   0.52973
   0.00153,   0.88232
   0.01608,   0.61264
   0.03277,   0.47808
   0.00000,   0.62794
   0.00899,   0.41639
   0.00782,   0.76041
   0.17839,   0.21231
   0.04546,   0.82791
   0.02182,   0.81099
   1.47753,   2.32169
   0.55575,   1.23731
   0.00002,   0.81584
   0.13350,   1.33063
   1.10301,   2.05480
   0.00491,   1.30478
   0.49913,   0.96036
   0.12048,   1.46125
   0.22503,   0.96012
   0.02258,   0.99984
   0.02154,   1.16227
   0.25422,   0.80191
   0.00100,   0.85183
   0.15503,   0.72718
   0.08606,   1.32666
   0.11998,   1.01146
   0.12190,   1.43221
   0.30034,   0.69588
   0.02698,   0.80827
   0.01599,   0.53286
   0.01832,   0.50890
   0.02522,   0.41219
   0.20151,   1.22323
   0.12265,   0.07695
   0.00046,   0.60356
   0.08158,   0.19792
   0.26942,   1.35986
   0.04399,   0.38569
   0.00860,   0.37047
   0.12034,  -0.10417
   0.38081,   1.54147
   0.00045,   0.63915
   0.04138,   0.96017
   0.07342,   1.09515
   0.01559,   1.06683
   0.14563,   0.61676
   0.00534,   0.48974
   0.04354,   0.36167
   0.00001,   0.66637
   0.00493,   0.79876
   0.05310,   0.34954
   0.03452,   0.12504
   0.00528,   0.27852
   0.01369,   0.18776
   0.99772,   2.08104
   0.00011,   0.52452
   0.00048,   0.54270
   0.20563,   1.21299
   0.02001,   0.65116
   0.00161,   0.32291
   0.00250,   0.35733
   0.02628,  -0.13399
   0.00027,   0.02128
   0.00016,  -0.07871
   0.24984,   1.44882
   0.57118,   1.80315
   0.00005,   0.81232
   0.06956,   0.94567
   0.05850,   0.82954
   0.02495,   0.72809
   0.00196,   0.73040
   0.06394,   1.03558
   0.01014,   0.77385
   0.03211,   0.74530
   0.03067,   0.99086
   0.01279,   0.76094
   0.16066,   1.21998
   0.00047,   0.77082
   0.15046,   0.44819
   0.21093,   0.46974
   0.07132,   0.53648
   0.00136,   0.57597
   0.01563,   0.35373
   0.00589,   0.25390
   0.18119,   0.01668
   0.00651,   0.25647
   0.00464,   0.30905
   0.00000,   0.26660
   0.01151,   0.06181
   0.00026,   0.05766
   0.02345,   0.51363
   0.00547,   0.17427
   0.01227,   0.57445
   0.15073,  -0.09108
   0.02424,  -0.15443
   0.00081,   0.06607
   0.00846,   0.29137
   0.00067,   0.27700
   0.09270,   0.86474
   0.00026,   0.44544
   0.00002,   0.47049
   0.01958,   0.20723
   0.04581,   0.74510
   0.00137,   0.53545
   0.09693,   0.96426
   0.00098,   0.66633
   0.00013,   0.56979
   0.02341,   0.19679
   0.00279,   0.35688
   0.01271,   0.59502
   0.02202,   0.56641
   0.02794,   0.89582
   0.02255,   0.60646
   0.00289,   0.61404
   0.00150,   0.59205
   0.00687,   0.59712
   0.34227,   1.47461
   0.32926,   1.53081
   0.86804,   1.93364
   0.28443,   1.58310
   0.34887,   0.90487
   0.08258,   0.61754
   0.00668,   0.63058
   0.03265,   0.64811
   0.01384,   0.74967
   0.37921,   1.54929
   0.55321,   1.76437
   0.13969,   0.94446
   0.21573,   0.38203
   0.04862,   0.70957
   0.02743,   0.54024
   0.00013,   0.64840
   0.26166,   1.36371
   0.07625,   1.16508
   0.38429,   1.60187
   0.02462,   1.43392
   0.55755,   1.09921
   0.23303,   0.74874
   0.04485,   1.08368
   0.00420,   1.16448
   0.02058,   1.06167
   0.20653,   0.80526
   0.00117,   0.88449
   0.01315,   1.12868
   0.02350,   0.93426
   0.48004,   1.68047
   0.13653,   0.97280
   0.08892,   1.33202
   0.04328,   0.90208
   0.19107,   1.41905
   0.07169,   0.89399
   0.15180,   0.32299
   0.05503,   0.93236
   0.04245,   0.91283
   0.08296,   1.11077
   0.80302,   1.89633
   0.13673,   0.88180
   0.05306,   0.64227
   0.00051,   0.70567
   0.08637,   0.46032
   0.00005,   0.57057
   0.00003,   0.43727
   0.00458,   0.56733
   0.04409,   0.09121
   0.00616,   0.13907
   0.00196,   0.24144
   0.05148,   0.59308
   0.21133,   1.23277
   0.01575,   0.22068
   0.02382,   0.08533
   0.03154,   0.04637
   0.02961,   0.53476
   0.05261,  -0.21480
   0.10843,   0.92315
   0.00170,   0.49625
   0.00099,   0.53952
   0.07748,   0.15476
   0.00122,   0.14118
   0.05448,  -0.00808
   0.00008,   0.24269
   0.01412,   0.03305
   0.01758,  -0.18543
   0.00082,  -0.13288
   0.04788,   0.62929
   0.01163,   0.25218
   0.02288,   0.40135
   0.15032,  -0.29322
   0.03621,  -0.24374
   0.06866,   0.72873
   0.02682,   0.38549
   0.00283,   0.34298
   0.00091,   0.29878
   0.07090,   0.83016
   0.03040,   0.32910
   0.00702,   0.26736
   0.02437,  -0.06069
   0.00292,   0.18330
   0.06923,   0.71879
   0.00028,   0.21310
   0.50699,   1.82919
   0.18926,   1.16836
   0.00032,   0.52654
   0.07246,   0.21506
   0.20443,   0.03886
   0.13342,  -0.02430
   0.00122,   0.09831
   0.01658,   0.09385
   0.02649,  -0.10781
   0.01594,  -0.23349
   0.04592,   0.57901
   0.00472,  -0.18692
   0.01134,   0.18357
   0.00380,  -0.07992
   0.00367,   0.16894
   0.02805,  -0.36022
   0.02652,   0.38888
   0.05915,   0.65497
   0.01354,   0.49732
   0.01273,   0.28547
   0.00266,   0.39118
   0.16122,   1.09529
   0.04315,   0.71218
   0.00083,   0.48970
   0.03791,   0.14042
   0.00463,   0.13187
   0.00419,   0.43666
   0.06216,   0.85612
   0.04643,   0.27597
   0.00881,   0.47659
   0.06612,   0.83793
   0.00909,   0.67299
   0.10242,   1.13399
   0.00393,   1.11375
   0.12465,   0.58308
   0.06538,   0.47527
   0.07112,   0.28252
   0.00058,   0.34979
   0.00002,   0.31997
   0.08492,  -0.28041
   0.02580,  -0.01958
   0.03870,  -0.10249
   0.00486,  -0.03298
   0.07590,  -0.19463
   0.00001,   0.28753
   0.14679,   1.04847
   0.06341,   0.89775
   0.04945,   1.05609
   0.00168,   0.64753
   0.00000,   0.71784
   0.03227,   0.57480
   0.00509,   0.68077
   0.04479,   0.92656
   0.04986,   0.53524
   0.00534,   0.37954
   0.05545,   0.85454
   0.21908,   1.34879
   0.66590,   1.80034
   0.01319,   1.17675
   0.01366,   0.88765
   0.00039,   1.04510
   0.00265,   1.22446
   0.00953,   1.30473
   0.22646,   0.92858
   0.01859,   0.99178
   0.06514,   0.56597
   0.43290,   1.58289
   0.18175,   1.50553
   0.20467,   0.78197
   0.08078,   0.90314
   0.05622,   0.89871
   0.00106,   1.01134
   0.05145,   1.27286
   0.00102,   1.01450
   0.07105,   0.79463
   0.05908,   1.18257
   0.23133,   0.32260
   0.00026,   0.72895
   0.05115,   0.76395
