MSE, Q-LIKE
   2.62353,   2.51073
   0.00357,   1.21502
   0.12779,   1.37688
   9.86179,   3.93102
   0.29817,   1.25452
   0.13600,   1.08906
   0.02014,   1.06819
   0.06803,   1.41710
   0.71147,   0.88212
   0.42853,   0.71727
   0.03144,   0.83614
   0.00206,   0.95391
   0.04325,   1.14897
   0.08871,   0.78714
   0.09252,   0.65999
   0.02627,   0.77442
   0.03089,   0.91088
   0.01067,   0.97451
   0.06266,   0.97480
   0.07479,   0.98534
   0.00633,   0.94263
   0.21725,   1.48824
   0.00654,   1.05997
   0.03272,   0.90526
   0.07405,   0.60461
   0.12494,   0.48859
   0.23641,   0.04632
   0.00561,   0.21514
   0.00773,   0.14289
   0.06872,   0.13521
   0.11175,   1.03114
   0.00495,   0.67106
   0.02665,   0.53619
   0.00997,   0.68077
   0.05021,   0.38931
   0.01040,   0.81247
   0.06823,   1.02974
   0.00319,   0.97351
   0.18292,   0.46996
   0.05266,   0.92460
   0.00742,   0.89222
   0.00050,   0.82084
   0.38347,   0.43685
   0.27569,   1.40551
   0.02186,   0.89173
   0.00798,   0.80097
   0.20651,   1.48587
   0.08488,   1.18248
   0.05076,   1.30889
   0.00002,   1.24022
   0.06062,   0.78965
   0.00147,   0.73428
   0.00088,   0.78238
   0.03583,   0.47136
   0.00092,   0.57340
   0.68441,   1.81614
   0.03892,   1.04989
   0.04974,   0.83290
   0.09973,   1.33781
   0.07100,   0.82044
   0.00946,   1.17018
   0.10062,   1.41690
   0.18373,   1.51622
   0.00262,   1.30081
   0.01741,   1.09048
   0.03827,   1.06094
   0.00999,   1.07788
   0.00343,   1.14169
   0.25349,   0.77152
   0.04518,   1.26378
   0.17409,   0.81044
   0.07955,   1.32579
   0.00151,   1.32038
   0.07484,   0.97676
   0.17538,   1.46200
   0.03598,   1.37906
   0.00006,   1.37763
   0.10643,   1.26090
   0.41869,   0.97196
   0.04012,   1.17957
   0.27610,   1.53413
   0.33898,   1.69344
   0.09313,   1.48455
   0.84022,   2.01951
   0.00197,   1.40261
   8.48624,   3.39587
   0.60011,   1.08901
   0.00198,   1.39597
   1.52775,   2.24803
   0.19999,   1.54766
   0.59902,   0.80454
   0.00948,   1.27827
   0.00471,   0.96805
   0.57095,   0.80727
   0.00441,   1.06223
   0.00490,   0.97207
   0.00073,   0.93233
   0.30967,   0.66400
   0.04710,   0.54221
   0.18254,   1.36191
   0.07701,   0.87674
   0.20129,   0.66480
   0.04108,   1.04622
   0.18239,   1.45033
   0.01690,   1.19022
   0.33921,   0.72155
   0.15866,   0.55773
   0.06386,   0.65356
   0.00668,   0.81507
   0.18894,   0.37687
   0.00478,   0.74852
   0.03886,   0.42686
