MSE, Q-LIKE
   2.53228,   1.69065
   1.64431,   1.70584
   0.12766,   2.21622
   1.91887,   1.92842
   0.05235,   2.05108
   4.11545,   1.61979
   0.00024,   2.04963
   1.51368,   2.53913
   1.57578,   2.64906
   3.36365,   2.76489
   0.52424,   2.53921
   0.66080,   1.99658
   0.01185,   2.27405
   0.63797,   2.43450
   0.64177,   2.24146
   5.14827,   1.62190
   2.31526,   1.70549
   5.62228,   1.53236
   1.09959,   1.44844
   0.20435,   1.42442
   0.71321,   1.99216
   0.22705,   1.45554
   0.26145,   1.70299
   1.05701,   1.59209
   0.19225,   1.37096
   0.46837,   1.17773
   0.18259,   1.29171
   0.00064,   1.38327
   0.08756,   1.48832
   0.00280,   1.19958
   0.03627,   1.16558
   0.22966,   1.55964
   0.00565,   1.15682
   3.78891,   3.03134
   0.08433,   0.98974
   0.86240,   0.72361
   0.10840,   0.74746
   0.26499,   0.59448
   0.28830,   1.43819
   0.28664,   0.42296
   0.00686,   0.99193
   0.00683,   1.21122
   0.00003,   1.11828
   0.19894,   0.78815
   0.04689,   1.11770
   0.18563,   0.84301
   0.00045,   0.99299
   0.22473,   0.58129
   0.09206,   0.42047
   0.00051,   0.63591
   0.00903,   0.72132
   0.21241,   0.65107
   0.13742,   0.72438
   0.43149,   0.44602
   3.28181,   2.97438
   0.19323,   1.34887
   1.24308,   0.85085
   0.00027,   0.98388
   0.00093,   0.93337
   0.27922,   1.42513
   0.33637,   0.67780
   0.00743,   1.07227
   0.33738,   0.45270
   0.00029,   0.53848
   0.05266,   0.30988
   0.02377,   0.53167
   0.00615,   0.45010
   0.00135,   0.56082
   0.00100,   0.64035
   0.53541,   1.68766
   0.05583,   0.86150
   0.26248,   0.28512
   0.00021,   0.67486
   0.32687,   0.35198
   0.07677,   0.53097
   0.00095,   0.50978
   0.00024,   0.64628
   0.00005,   0.52315
   0.01901,   0.69469
   0.00036,   0.66713
   0.19834,  -0.00601
   0.00298,   0.57236
   0.00282,   0.47211
   2.30525,   3.10963
   0.62412,   1.77354
   0.02575,   1.18341
   0.06820,   0.37857
   0.00055,   0.60671
   0.00075,   0.77014
   0.02176,   0.96775
   0.02509,   0.49063
   0.00006,   0.46056
   0.12720,   0.42083
   0.00262,   0.75582
   0.25341,   0.21599
   0.01149,   0.77988
   0.73434,   1.89625
   0.50963,   1.66302
   0.12301,   1.35969
   0.76262,   1.90442
   0.56485,   1.31461
   0.75795,   0.76190
   0.16083,   0.53842
   0.04020,   0.50765
   0.03948,   0.87597
   0.47891,   1.63269
   1.02700,   2.08899
   0.00043,   0.91675
   0.00026,   0.96611
   0.00799,   0.76299
   0.03590,   1.25352
   0.23666,   1.44161
   0.00977,   1.14697
   0.32784,   1.75551
   0.07966,   1.64193
   0.18281,   1.25543
   0.00571,   1.26172
   0.06653,   0.95591
   0.35146,   1.70088
   0.03099,   1.09394
   0.01837,   1.27022
   0.02497,   1.08103
   0.09834,   1.52255
   0.17005,   1.85067
   0.13439,   1.36626
   0.08824,   1.36587
   0.24813,   1.43223
   0.04107,   1.61040
   0.02356,   1.49153
   0.03378,   1.59380
   0.00548,   1.48961
   1.09744,   0.89179
   0.36749,   1.61444
   0.00023,   1.55732
   0.87397,   1.21912
   0.99860,   0.91299
   0.01209,   1.24389
   0.28957,   1.10748
   0.66459,   0.92125
   0.08812,   1.10178
   1.00091,   0.70623
   0.27910,   0.65803
   0.03068,   0.89765
   0.80504,   1.89229
   0.13673,   1.47184
   0.00000,   1.14874
   0.29593,   0.57434
   1.52542,   2.35984
   0.39160,   1.62721
   0.17727,   0.42818
   0.03165,   0.99820
   0.49234,   1.64614
   0.09846,   1.01649
   0.03674,   0.85241
   0.25288,   1.51159
   0.51864,   0.80882
   0.28391,   0.59999
   0.01976,   0.91599
   0.13159,   0.59020
   0.00241,   0.89363
   0.10200,   1.20379
   0.02734,   0.69939
   0.05204,   1.07077
   0.09922,   1.17452
   0.15916,   1.31459
   0.02462,   1.09017
   0.01968,   0.92366
   0.03079,   0.78059
   0.11601,   0.52586
   0.00504,   0.73286
   0.05892,   0.37951
   0.01309,   0.44189
   0.00780,   0.39973
   0.13344,   1.13601
   0.00018,   0.69054
   0.00540,   0.73184
   0.03268,   1.01568
   0.51466,   0.17521
