MSE, Q-LIKE
   1.55373,   2.23655
   0.12248,   1.59358
   0.21620,   1.16592
   0.00101,   1.36983
   0.02232,   1.29649
   0.45762,   0.80352
   0.14102,   1.33253
   0.07631,   1.12511
   0.02023,   1.10907
   0.00848,   1.04083
   0.14199,   0.94793
   0.03132,   0.69933
   0.00001,   0.96434
   0.54425,   1.72541
   0.16046,   0.94956
   0.05344,   1.30106
   0.30466,   0.55829
   0.00312,   0.83088
   0.19594,   0.36924
   0.00510,   0.40315
   0.08913,   0.97565
   0.21706,   1.37303
   2.91950,   2.75622
   0.06659,   0.89646
   0.05343,   0.71761
   0.06060,   1.19646
   0.06295,   1.44544
   1.42950,   2.18632
   0.00757,   1.21088
   0.13037,   0.82938
   0.00556,   1.19857
   0.09085,   0.67733
   0.03189,   0.78188
   0.00331,   0.78447
   0.37529,   1.53894
   0.27355,   0.48614
   0.01086,   0.82268
   0.22263,   0.61422
   0.43697,  -0.03685
   0.05058,   0.56978
   0.16502,   1.10125
   0.00079,   0.63952
   0.00992,   0.75198
   0.00071,   0.76462
   0.00481,   0.68484
   0.02274,   0.98068
   0.24031,   0.41405
   0.01124,   0.54599
   0.74636,   1.94160
   0.11084,   0.98825
   0.02995,   0.68862
   0.12790,   1.19702
   0.28027,   0.10108
   0.01839,   0.51102
   0.36159,   1.51033
   0.00016,   0.70081
   0.00796,   0.76591
   0.06915,   0.79376
   0.32462,   1.47154
   0.11588,   1.17583
   0.13731,   1.40600
   0.12315,   1.26507
   0.27168,   1.52001
   0.30809,   1.63209
   3.23925,   2.70803
   0.21866,   0.98698
   1.85240,   2.31527
   0.03389,   1.29478
   0.00941,   1.10684
   0.11659,   1.28109
   0.25211,   1.63176
   1.44147,   2.20164
   1.01204,   2.12171
   0.00071,   1.58992
   0.26295,   1.93197
   0.01279,   1.72265
   0.00099,   1.75161
   0.13334,   1.52225
   0.77959,   1.10025
   0.00898,   1.60856
   0.67007,   0.90523
   0.04752,   0.88188
   0.00537,   1.32522
   0.28991,   1.75515
   0.70897,   0.85444
   0.17992,   1.10300
   0.07437,   1.13081
   0.34543,   1.86094
   0.16619,   1.16224
   0.52396,   1.80586
   5.87393,   3.24372
   0.76304,   2.12487
   0.75637,   1.83530
   6.11069,   2.92369
   4.35084,   2.26936
   1.65268,   2.03799
   0.01288,   2.00049
   0.98151,   2.56448
   0.08396,   2.25668
   0.34724,   2.00295
   7.18665,   3.01965
   0.10677,   2.17127
   6.44667,   3.10214
  19.09018,   3.47948
   0.31498,   2.86975
   5.55258,   2.20117
   7.33213,   2.22691
   6.04120,   2.13884
  45.83553,   4.38788
   0.74629,   2.77120
   8.10433,   2.13089
   8.11179,   2.07681
   0.70093,   2.22665
   3.78531,   1.52311
   3.22869,   1.53178
   0.72830,   1.39355
   1.88730,   1.05569
   0.02214,   1.46531
   0.22513,   1.24298
   0.05445,   1.06509
   0.02358,   0.91610
   0.17355,   1.48915
   0.69964,   1.93741
   0.34901,   1.88540
   0.33293,   1.31272
   0.08830,   1.36129
   0.00885,   1.60452
   0.07655,   1.16868
   0.00594,   1.17901
   0.02260,   1.02958
   2.72771,   2.54932
   0.00403,   1.73160
   0.31778,   0.93961
   0.01751,   1.10029
   0.24996,   0.82455
   0.00359,   0.96422
   0.26169,   0.68749
   0.00792,   1.09524
   0.23465,   1.40275
   0.00754,   1.02001
   0.24653,   1.53525
   0.25096,   1.60499
   0.08783,   1.18959
   0.02379,   1.28574
   0.25554,   1.00116
   0.04308,   1.25474
   0.08718,   0.82729
   1.02904,   2.01458
   0.15471,   1.57109
   0.01419,   1.13879
   0.00873,   1.19524
   0.00152,   1.26030
   0.08905,   1.31383
   4.06353,   2.81860
  21.15631,   4.50570
   0.23575,   1.83286
   0.44243,   1.74590
   2.72921,   2.53318
   2.54805,   1.55569
   0.76418,   1.11504
   1.18782,   0.99178
   0.00001,   1.74668
   0.29912,   2.12160
   1.77028,   2.44909
   0.01785,   1.72042
   0.72592,   1.34694
   6.33247,   2.93162
   2.64609,   2.70218
  13.95041,   3.45320
   0.23185,   2.31430
