MSE, Q-LIKE
   0.11415,   1.02703
   0.01097,   0.50385
   0.01282,   0.86472
   0.03676,   0.30318
   0.03424,   0.74888
   0.07702,   0.97163
   0.34225,   1.46405
   0.12612,   0.46665
   0.00315,   0.69754
   0.00717,   0.65665
   0.00481,   0.77637
   0.23643,   0.25856
   0.08503,   0.96249
   0.00858,   0.81216
   0.32549,   1.45342
   0.08759,   0.64460
   0.01729,   0.86686
   0.00195,   0.56950
   0.02731,   0.31189
   0.15243,   1.13561
   0.04182,   0.94164
   0.19100,   0.68570
   0.00661,   0.77509
   0.06387,   0.91444
   0.06043,   0.16103
   0.03106,   0.76881
   0.00650,   0.35650
   0.00003,   0.43146
   0.04141,  -0.00939
   0.06173,  -0.02883
   0.48512,   1.70582
   0.78400,   1.87898
   0.28600,   1.48213
   0.01163,   0.89414
   0.01722,   0.69260
   0.01202,   0.72671
   0.00420,   0.70170
   0.46882,   1.62129
   0.02629,   0.73897
   0.00128,   0.78042
   0.06846,   0.48311
   0.36814,   0.19008
   0.00177,   0.53726
   0.14776,   0.65918
   0.18922,   1.39025
   0.01415,   0.83015
   0.04418,   0.96872
   0.17104,   1.20821
   0.01459,   0.80689
   1.44861,   0.80069
   0.17019,   0.54702
   0.05874,   0.41291
   0.11389,   0.15686
   0.07606,  -0.00652
   0.00150,   0.46751
   0.06355,   0.86075
   0.01535,   0.22104
   0.02795,   0.72502
   0.11739,   1.06744
   0.01479,   0.47854
   0.07607,   0.92796
   0.00470,   0.37486
   0.00655,   0.35141
   0.19801,   1.24853
   0.13474,   1.53308
   0.00019,   1.06081
   0.02775,   0.96033
   0.11686,   1.17700
   0.09693,   1.24469
   0.01508,   1.10149
   0.20667,   1.35548
   0.03963,   1.19063
   0.13216,   1.43817
   0.13542,   0.60220
   0.04018,   0.68799
   0.43805,   1.60492
   0.05103,   1.50351
   0.09957,   1.62400
   0.04895,   1.48794
   0.04663,   1.10959
   0.07211,   1.46903
   0.01912,   1.43549
   0.38843,   1.74023
   0.01058,   1.47343
   0.11464,   1.56614
   2.06106,   2.36833
   0.78388,   1.06695
   0.07160,   1.12904
   1.81461,   2.30383
   0.31719,   1.85297
   0.36408,   1.43698
   0.24060,   1.72610
   1.01420,   1.30547
   2.65234,   1.58010
   1.11049,   1.03808
   0.03576,   1.15111
   0.34514,   0.81011
   0.09421,   0.74163
   0.14731,   1.35567
   0.11823,   1.62247
   2.12395,   2.38095
   2.81886,   2.54940
   0.00451,   2.30464
   5.92718,   1.69265
   0.02287,   1.76513
   0.96420,   1.74443
   0.44101,   2.08859
   0.77238,   1.56534
   4.73989,   2.81627
   1.10324,   2.27264
   1.03200,   2.39140
   0.04038,   2.16976
   0.55172,   1.82644
   0.18378,   1.88090
   1.16983,   1.42222
   0.00425,   1.71773
   0.72595,   1.33992
   0.00086,   1.29193
   0.32474,   1.63032
   0.08840,   1.64255
   0.05757,   1.51542
   1.92066,   2.38427
   0.28211,   1.67877
   0.09595,   1.63619
   0.00908,   1.42930
   0.03323,   1.35682
   0.04354,   1.34436
   0.02677,   0.88332
   0.02069,   1.12992
   0.24992,   1.47839
   0.05623,   0.78551
   0.06415,   0.61685
   0.00028,   0.77845
   0.53831,   1.71349
   0.05485,   1.09130
   0.54184,   1.70722
   0.11091,   0.62584
   0.12520,   1.24987
   0.18387,   0.71720
   0.02626,   1.10983
   0.67661,   1.85790
   0.08635,   1.02540
   0.25974,   0.89672
   0.00187,   0.98618
   0.04458,   1.18320
   0.09397,   1.22624
   0.51835,   0.65844
   0.03353,   0.63859
   0.06244,   0.61029
   0.23600,   1.50432
   0.04128,   1.42692
   0.29522,   1.00510
   0.01314,   1.06367
   0.13830,   0.69500
   2.92446,   2.64844
   0.11059,   1.44407
   0.19621,   1.24143
   0.03884,   1.18283
   0.09119,   1.40576
   0.85585,   1.07130
   0.01356,   1.05048
   0.00126,   0.93262
   0.00139,   1.00156
   0.01493,   0.95585
   0.24049,   0.73181
   0.07648,   0.66542
   0.21938,   0.75926
   0.01569,   1.08928
   0.11953,   1.42158
   0.13410,   1.19186
   0.14215,   1.37497
  17.26182,   5.62802
   0.20520,   0.74288
   0.12512,   0.56618
   0.05033,   0.70799
   0.02599,   1.04136
   0.01171,   0.69159
   0.27963,   1.42822
   0.00044,   0.80258
   0.07173,   1.11616
   0.07701,   1.14645
