MSE, Q-LIKE
   0.02215,   0.33848
   0.00028,   0.06587
   0.05351,   0.66520
   0.09574,   0.91709
   0.09242,   0.95347
   0.00501,   0.52492
   0.00474,   0.69114
   0.16393,   1.16551
   0.00160,   0.72056
   0.02520,   0.65346
   0.19206,   0.33457
   0.06303,   0.29463
   0.02151,   0.38835
   0.16870,   1.11669
   0.00342,   0.47939
   0.00026,   0.71534
   0.09737,   0.99402
   0.18231,   1.27550
   0.45582,   1.65935
   0.20697,   1.55916
   0.19523,   1.05024
   0.35072,   0.81602
   0.27288,   0.40548
   0.00322,   0.70834
   0.09411,   0.16389
   0.01751,   0.13676
   0.02204,  -0.01058
   0.00203,   0.11473
   0.00068,   0.18924
   0.26973,   1.35858
   0.08599,   1.09529
   0.01079,   0.83269
   0.30652,   1.44842
   0.19823,   1.46179
   0.00003,   1.13290
   0.20622,   0.74503
   0.00042,   0.92321
   0.02162,   1.17252
   0.12155,   1.39384
   0.00022,   1.10082
   0.02859,   1.00592
   0.05097,   0.61683
   0.05378,   1.09767
   0.44422,   1.66828
   0.23093,   1.02270
   0.03103,   1.06542
   0.59806,   1.74524
   0.45505,   1.73580
   0.98032,   2.06197
   0.34726,   1.30879
   1.17685,   1.07870
   0.14202,   0.98210
   0.07483,   1.29011
   0.00019,   1.15044
   1.19878,   0.85771
   0.34095,   0.88654
   0.00273,   1.13039
   0.01736,   0.91525
   0.10440,   0.66388
   0.06046,   0.65784
   0.00141,   0.73858
   0.00000,   0.78169
   0.12880,   1.17282
   0.03156,   1.19875
   0.18244,   0.41764
   0.02927,   0.64053
   0.01979,   0.18744
   0.01969,   0.63971
   0.04725,   0.81089
   0.18530,   0.23323
   0.12007,   0.29781
   0.00955,   0.50979
   0.26305,   1.35113
   0.07018,   0.51485
   0.40036,   1.14639
   0.43998,   0.42880
   0.27081,   0.54138
   0.01197,   0.92069
   0.01883,   0.67677
   0.00740,   0.64119
   0.28029,   1.36423
   0.00389,   0.64202
   0.06489,   0.64443
   0.01396,   0.43515
   0.02515,   0.34939
   0.00175,   0.65693
   0.07656,   1.01610
   0.11269,   0.59929
   0.01535,   0.65472
   0.11347,   1.12780
   0.10191,   0.97485
   0.04322,   0.52511
   0.12372,   0.05388
   0.00032,   0.49032
   0.01276,   0.55837
   0.00886,   0.26929
   0.09150,  -0.04860
   0.08140,   0.00923
   0.01015,   0.17793
   0.00790,  -0.07461
   0.07017,  -0.17408
   0.00148,   0.14213
   0.69244,   1.93346
   0.44188,   1.60235
   0.06838,   0.62602
   0.10487,   1.08619
   0.63446,   1.79380
   0.07390,   0.67213
   0.09501,  -0.05138
   0.07536,   0.83892
   0.00190,   0.67316
   0.01756,   0.74570
   1.35558,   2.37489
   0.15389,   1.24741
   1.45258,   2.19381
   0.12998,   1.41976
   0.23936,   1.01821
   0.01511,   1.23555
   0.00149,   1.31390
   0.56039,   1.77895
   0.28086,   0.85051
   0.00039,   1.00150
   0.28831,   1.46316
   0.00896,   1.13901
   0.00047,   1.04373
   0.42324,   0.53631
   0.00365,   0.82850
   0.09840,   0.36724
   0.01114,   1.02297
   0.09832,   1.28392
   0.00249,   1.16003
   0.09978,   0.90456
   0.08048,   1.22677
   0.40870,   0.45711
   0.20363,   0.52000
   0.10147,   1.02553
   0.00590,   0.57411
   0.16001,   1.19390
   0.00904,   0.81822
   0.00276,   0.91953
   0.00212,   0.76161
   0.04760,   0.99489
   0.08492,   0.56875
   0.19398,   1.22700
   0.13221,   1.24475
   0.06002,   0.91786
   0.02244,   0.98150
   0.10649,   0.62790
   0.05885,   0.73797
   0.05744,   0.62720
   0.21585,   0.35187
   0.00004,   0.36353
   0.00997,   0.59106
   0.09034,   0.12387
   0.00602,   0.45124
   1.14052,   2.40220
   0.03530,   0.95503
   0.10040,   1.20655
   0.00000,   0.85785
   0.09686,   0.54339
   0.81058,   1.95198
   0.20652,   1.34395
   0.10367,   1.38059
   0.57925,   0.69567
   0.03351,   0.86384
   0.04364,   1.08618
   0.02646,   1.02068
   0.08521,   0.74671
   0.09407,   1.16552
   0.00007,   0.90460
   0.00104,   1.10595
   0.31908,   0.29193
   0.00200,   0.83207
   0.02888,   0.61577
   0.41305,   1.61191
   0.12168,   1.38989
   0.00178,   1.18279
   0.41135,   0.71063
   0.08056,   0.85455
   0.00005,   0.81307
   0.00396,   0.81392
   0.58378,   1.73635
   5.45805,   3.20803
   0.45823,   1.34605
   0.00103,   1.01850
   0.27624,   0.53222
   0.41394,   0.32243
   0.00229,   0.66670
   0.00487,   0.50191
   0.06360,   0.19550
   0.25601,   1.32600
   0.02422,   0.97889
   0.19996,   1.45629
   0.05462,   1.34906
   0.24127,   1.10265
   0.18440,   1.66648
   0.02041,   1.42849
   0.06996,   1.24494
   1.30841,   2.13441
   0.43697,   1.16092
   0.75142,   2.04997
   0.32079,   1.03046
   1.78590,   0.97742
   0.04541,   1.14413
   0.17643,   1.37291
   0.09217,   0.70426
   0.00000,   1.23893
   0.04300,   0.96324
   0.79188,   1.90330
   0.00816,   1.39399
   2.92927,   2.53738
   0.12296,   1.47631
   0.60163,   1.39588
   5.01560,   2.91231
   1.73236,   2.33699
   1.10767,   1.67816
   0.71987,   1.25429
   0.00026,   1.28082
   0.04400,   0.98277
   0.28289,   1.67773
   0.10976,   1.13623
   0.00365,   1.29316
   0.02152,   0.98872
   0.13624,   0.68524
   0.02737,   0.68582
   1.42696,   2.18740
   0.11730,   1.06537
   0.26579,   1.19804
   0.16568,   0.87162
   0.10500,   0.80207
   0.35131,   0.27791
   0.02277,   0.61006
   0.34586,   1.48537
   0.17697,   1.41713
   0.70438,   1.83752
   0.07874,   0.98161
   0.40705,   1.68857
   3.35665,   2.62670
   0.66435,   1.46465
   0.01451,   1.54276
   0.01869,   1.17230
   0.03725,   1.34012
   0.13209,   1.01409
   0.09745,   1.50787
   0.11754,   1.11562
   0.09428,   0.58213
   0.07629,   0.57721
   0.00313,   0.67117
   0.03230,   0.67995
   0.37719,   1.52474
   0.12873,   0.51330
   0.30190,   1.57614
   0.01549,   1.10351
   0.18923,   0.99243
   0.02277,   0.82523
   0.03375,   0.89869
   0.01914,   0.67418
   0.04004,   0.50735
   0.01368,   0.52935
   0.00421,   0.53085
   0.00003,   0.21181
   0.00982,   0.43562
   0.01928,   0.13481
   0.02309,  -0.24146
   0.04820,   0.65977
   0.01736,   0.13409
   0.00772,   0.52794
   0.03051,  -0.03049
   0.05211,   0.06714
   0.00188,   0.14521
   0.00025,   0.11328
   0.00053,   0.16322
   0.05678,   0.82471
   0.00394,   0.55354
   0.04802,   0.37265
   0.00189,   0.50108
   0.03850,   0.93589
   0.08751,   0.31190
   0.03358,   0.81216
   0.01459,   0.76448
   0.00126,   0.48881
   0.00995,   0.82499
   0.00001,   0.77460
   0.09613,   0.43321
   0.02729,   0.94299
   0.00002,   0.79458
   0.22964,   1.38901
   0.25707,   0.61699
   0.09189,   0.50584
   0.00230,   0.73318
   0.00468,   0.74909
   0.00492,   0.79108
   0.14854,   0.42815
   0.00028,   0.63798
   0.12351,   0.27008
   0.00856,   0.58382
   0.04584,   0.83539
   0.04722,   0.37619
   0.00907,   0.76629
   0.00482,   0.54619
   0.03221,   0.92869
   3.64621,   3.38585
   0.00554,   1.22813
   0.14458,   0.95766
   0.03195,   0.86047
   0.01266,   0.66841
   0.00968,   1.02901
   0.17381,   0.57980
   0.01485,   0.72618
   0.00029,   0.75977
   0.00067,   0.79128
   0.00006,   0.58755
   0.00855,   0.50575
   0.01007,   0.97684
   0.06951,   0.51605
   0.02465,   0.83038
   0.04703,   0.64793
   0.00900,   0.84394
   0.18949,   0.08726
   0.01439,   0.39885
   0.08685,   0.83246
   0.03809,   0.64546
   0.00163,   0.35729
   0.01192,   0.54252
   0.00029,   0.24887
   0.00038,   0.30819
   0.00402,   0.30136
   0.05436,   0.90657
   0.21136,   1.30384
   0.05448,   1.21546
   0.00091,   1.02929
   0.70169,   1.82373
   0.60874,   0.66076
   0.01594,   0.66643
   0.18242,   0.36766
   0.16828,   0.36550
   0.30493,   1.41956
   0.27542,   1.44283
   0.04674,   1.29354
   0.13249,   0.69240
   0.07735,   0.79813
   0.13278,   0.69994
   0.03153,   0.91678
   0.01432,   0.83669
   0.47312,   0.25998
   0.24262,   1.31511
   0.14320,   1.15626
   0.26367,   0.21825
   0.37114,   0.14899
   0.03644,   0.12141
   0.00339,   0.70515
   2.38484,   2.79129
   0.00131,   1.04912
   0.03228,   0.91608
   0.04076,   0.82628
   0.00305,   0.91196
   0.05325,   0.75659
   0.10500,   0.51983
   0.09086,   0.38799
   0.00044,   0.32892
   0.82514,   2.05510
   0.22656,   1.38810
   0.07285,   0.71619
   0.05470,   1.07248
   0.01430,   0.98521
   0.22788,   0.85357
   0.02605,   0.60690
   0.00691,   0.73065
   0.00994,   0.35442
   0.00114,   0.57457
   0.02006,   0.63699
   0.04591,   0.05625
   0.03676,   0.17535
   0.02476,   0.09895
   0.00145,   0.10575
   0.00397,  -0.04343
   0.00009,   0.26784
   0.01986,   0.54083
   0.01050,   0.30098
   0.03689,  -0.02156
   0.02542,  -0.11614
   0.00030,   0.43285
   0.02127,  -0.04975
   0.00019,   0.06092
   0.00195,   0.32881
   0.00015,   0.12455
   0.01008,   0.42514
   0.07114,   0.87498
  22.99609,   7.15392
   0.67301,   2.09891
   1.56574,   2.33897
   0.90171,   1.41912
   1.42770,   2.19574
   0.31588,   1.35731
   0.01443,   1.20530
   0.23440,   0.86144
   0.01455,   0.94525
   0.18779,   0.54441
   1.50922,   2.39296
   9.51093,   3.79882
   0.16412,   1.48173
   0.97304,   1.21728
   0.05655,   0.96514
   0.02555,   0.81062
   1.31135,   2.18560
   0.00405,   1.01323
   0.30297,   0.89897
   0.97274,   1.98678
   0.16604,   1.04279
   0.42880,   1.67776
   0.29050,   1.69643
   0.30214,   1.84539
   0.62302,   1.18162
   0.31829,   0.74034
   0.06800,   0.75768
   0.05367,   0.37884
   0.01142,   0.28914
   0.00604,   0.36635
   0.01452,   0.60258
   0.06254,   0.96468
   0.00206,   0.70715
   0.00520,   0.89851
   0.16074,   1.23207
   0.01863,   1.43440
   0.23787,   0.91919
   0.06026,   0.77184
   0.14173,   0.55715
   0.01302,   0.65972
   0.00259,   0.70137
   0.09485,   0.52188
   0.04260,   0.93115
   0.09889,   1.17948
   0.14547,   1.28803
   0.01242,   0.75544
   0.00417,   0.74641
   0.00471,   0.53139
   0.08476,   0.16514
   0.00081,   0.30913
   0.28613,   1.39166
   0.12753,   1.25183
   0.00002,   0.84818
   0.00338,   0.69780
   0.50268,   1.66756
   0.12108,   0.89047
   0.23367,   0.49413
   0.02752,   0.29593
   0.04026,   0.44451
   0.00095,   0.53432
   0.01059,   0.70179
   0.15014,   1.20170
   0.00453,   0.77609
   0.01915,   0.62501
   0.00017,   0.69865
   0.00831,   0.58108
   0.03362,   0.30404
   0.08184,  -0.17540
   0.00467,  -0.09381
   0.01370,   0.42311
   0.36349,   1.53708
   0.04200,   0.97546
   0.01067,   0.73170
   0.22060,   1.34308
   0.00053,   1.00889
   0.04424,   0.94237
   0.08313,   0.53482
   0.26551,   0.48627
   0.00060,   0.51737
   0.24474,   1.31661
   0.67521,   1.81871
   0.02977,   1.38511
   1.90157,   2.32416
   0.06443,   1.61257
   0.06758,   1.58826
   0.00613,   1.54839
   0.22734,   1.78412
   1.59361,   0.98594
   0.26372,   0.63017
   0.02468,   0.64451
   0.00056,   0.67083
   0.36340,   1.51853
   0.00085,   1.20706
   0.11169,   0.87048
   0.04406,   1.34394
   0.09914,   1.10291
   0.00326,   1.13749
   7.24299,   3.60619
   1.03709,   2.25490
   0.00188,   1.98392
   1.52178,   1.32207
   2.35376,   2.45154
  18.42403,   3.76162
   7.56152,   3.10837
   0.82557,   2.89594
   1.32313,   2.45404
   0.08102,   2.43778
  12.68118,   3.27681
  16.60222,   2.21774
   0.14142,   2.39391
   5.61407,   2.91154
  94.24288,   4.58850
   2.04549,   3.42608
   9.45259,   3.58141
   7.98307,   3.53953
  62.82783,   2.87051
  35.88933,   2.69283
   4.06422,   2.95453
 458.93094,   6.83453
   7.76921,   3.44491
  36.62888,   3.02296
  22.09950,   2.65799
   3.33131,   2.42032
   1.30021,   2.19845
   0.79279,   1.91186
   2.58893,   1.67251
   0.17775,   1.50927
   0.50902,   1.91891
   0.61093,   2.19894
   0.07458,   2.09260
   0.93580,   1.67688
   0.03977,   1.60479
   0.00270,   1.64217
   1.96375,   2.36972
   0.00012,   1.88550
   0.14277,   1.83157
   1.43925,   1.55091
   0.00842,   1.51505
   0.06218,   1.29786
   0.07727,   1.24221
  11.79874,   3.62341
   0.27266,   1.75009
   2.27538,   1.71860
   0.02998,   1.68646
   0.60346,   1.49977
   0.01206,   1.50025
   0.72284,   1.96561
   0.31365,   1.33908
   1.12042,   0.96778
   0.89101,   1.94992
   0.07681,   1.11199
   0.08775,   1.24684
   0.40658,   0.91481
   0.00841,   1.00507
   0.20190,   0.70984
   0.00312,   0.99568
   0.06620,   1.16018
   1.40249,   2.16956
   0.35099,   1.22672
   0.02266,   1.36199
   0.52228,   1.97576
  26.72480,   4.16491
   1.08459,   2.24101
   0.88445,   2.40812
   0.98555,   2.49083
   1.68487,   1.71447
  10.75360,   3.23552
   0.36737,   2.69712
   1.80769,   2.32582
  15.11894,   2.00996
   0.33596,   1.74999
   7.48253,   3.01646
   1.48173,   2.62233
  38.17543,   3.85157
  13.14124,   3.44496
  15.25206,   2.58171
   6.14438,   3.30849
  44.90663,   3.91541
