MSE, Q-LIKE
   0.00546,   0.29494
   0.01061,   0.24302
   0.00311,   0.29843
   0.03217,   0.04525
   0.00847,   0.46971
   0.05268,  -0.02553
   0.00193,  -0.04301
   0.21972,   1.28891
   0.02808,   0.76808
   0.05207,   0.91912
   0.03258,   0.38923
   0.12173,   0.97982
   0.00001,   0.59399
   0.00542,   0.48005
   0.00207,   0.58756
   0.19697,   1.25641
   0.28089,   0.49333
   0.12306,   1.03443
   0.10779,   0.49199
   1.22693,   2.42119
   0.01674,   0.99268
   0.03512,   0.98486
   0.12887,   0.78340
   0.10466,   0.77645
   0.15275,   0.71884
   0.03940,   0.41104
   0.00728,   0.52425
   0.06106,   1.14885
   0.42479,   1.61086
   1.11668,   1.05295
   0.05143,   0.71053
   0.00298,   0.75549
   0.00072,   0.67298
   0.00150,   0.69713
   0.13483,  -0.07794
   0.00759,   0.16159
   0.03992,  -0.14885
   0.10396,   0.87854
   0.01298,   0.72415
   0.18048,   1.22143
   0.05374,   0.95167
   0.54122,   0.48663
   0.22508,   1.31940
   0.01062,   1.30080
   0.19306,   1.47036
   0.02866,   1.50702
   2.41359,   0.85117
   0.40764,   1.60690
   1.38725,   0.92115
   0.01999,   0.21866
   0.01940,   0.57309
   0.05639,   0.90282
   0.04209,   0.59439
   0.00297,   0.50326
   0.08607,   0.30005
   0.65323,   1.80483
   0.25075,   0.79957
   0.50554,   1.70673
   1.14058,   1.06726
   0.08452,   0.53427
   0.62341,   1.76410
   0.29987,   1.11181
   0.08340,   0.82984
   0.02881,   0.51352
   0.03512,   0.48848
   0.05201,   0.40842
   0.00055,   0.40283
   0.00687,   0.42439
   0.00257,   0.45358
   0.01945,   0.10311
   0.00054,   0.25031
   0.00280,   0.37662
   0.04717,   0.67245
   0.13306,   0.26891
   0.00062,   0.19033
   0.01151,   0.38330
   0.00195,   0.34922
   0.00392,   0.18521
   0.00644,   0.32858
   0.07301,  -0.09801
   0.00000,   0.45434
   0.03099,   0.49029
   0.06419,   0.28614
   0.07536,   0.05797
   0.03637,   1.07991
   0.00004,   0.82248
   0.00004,   0.73874
   0.01604,   0.51446
   0.01027,   0.61012
   0.00098,   0.55712
   0.00494,   0.26107
   0.00010,   0.43488
   0.06862,   0.01027
   0.00327,  -0.16352
   0.04723,   0.54598
   0.02234,   0.40385
   0.06781,   0.82996
   0.02842,   0.29930
   0.14253,   1.04300
   0.02480,   0.50481
   0.17676,   1.16640
   0.01714,   0.50360
   0.01664,   0.62621
   0.05401,   0.84495
   0.03237,   0.42501
   0.02283,   0.22307
   0.02794,  -0.11336
   0.00251,   0.23858
   0.00185,   0.28830
   0.00790,   0.16750
   0.00313,   0.20117
   0.03590,  -0.34558
   0.05753,   0.69031
   0.00057,   0.11678
   0.06230,  -0.19938
   0.01835,  -0.18502
   0.01253,  -0.37603
   0.02756,  -0.58668
   0.00626,   0.16885
   0.07602,   0.74712
   0.10369,  -0.34065
   0.14039,   1.02592
   0.01476,   0.35770
   0.09125,   0.91100
   0.00215,   0.37527
   0.01580,   0.11465
   0.00232,   0.40247
   0.00052,   0.36361
   0.07336,  -0.18873
   0.00068,   0.41810
   0.01286,   0.30383
   0.04809,   0.71677
   0.05267,   0.86786
   0.07054,   1.04041
   0.00065,   0.77070
   0.00741,   0.58711
   0.00297,   0.44393
   0.06100,   0.83557
   0.03386,   0.49288
   0.00006,   0.47736
   0.00674,   0.37930
   0.00453,   0.18414
   0.00732,   0.32627
   0.00051,   0.15573
   0.00173,   0.33063
   0.26749,   1.34179
   0.00690,   0.65784
   0.00009,   0.45561
   0.02018,   0.66767
   0.44164,   0.56658
   0.00427,   0.65235
   0.02712,   0.54399
   0.33655,   0.09600
   0.00296,   0.56390
   0.00134,   0.54635
   0.06321,   0.00904
   0.00709,   0.58720
   0.00000,   0.47226
   0.00774,   0.39128
   0.02719,   0.29387
   0.00365,   0.25915
   0.00365,   0.17480
   0.01549,   0.07563
   0.02553,   0.59666
   0.03380,   0.26149
   0.07517,  -0.36985
   0.02053,   0.57938
   0.09560,   0.94891
   0.04516,   0.43866
   0.17091,  -0.36221
   0.01557,   0.42492
   0.00511,   0.30152
   0.00017,   0.28689
   0.01705,   0.38985
   0.05669,   0.69711
   0.00076,   0.58291
   0.02474,   0.85219
   0.08033,   1.00999
   0.01392,   0.98682
   0.26591,   0.46250
   0.07250,   0.98183
   0.27580,  -0.03012
   0.00052,   0.07882
   0.02042,   0.10449
   0.07853,   0.52871
   0.29744,   1.39379
   0.03600,   1.00270
   0.02603,   0.79272
   0.43646,   1.59096
   0.25189,   1.39661
   0.23288,   0.38408
   0.06274,   1.00895
   0.02976,   0.71186
   0.01571,   0.68532
   0.06245,   0.21308
   0.02281,   0.51498
   0.02311,   0.08316
   0.00017,   0.27454
   0.65451,   1.88061
   0.05314,   1.46164
   0.00942,   1.35449
   0.02573,   0.99791
   0.05904,   1.31578
   0.02547,   1.06697
   0.00925,   1.01681
   0.07582,   0.44959
   0.05220,   0.42773
   0.02550,   0.86132
   0.06958,   1.15909
   0.05440,   0.92275
   0.00311,   1.07203
   0.21098,   0.52892
   0.14008,   0.27024
   0.00238,   0.41469
   0.03956,   0.76938
   0.01524,   0.61496
   0.00689,   0.67522
   0.11507,   1.05412
   0.02610,   0.59337
   0.00291,   0.55587
   0.00053,   0.44834
   0.09552,  -0.20114
   0.03879,  -0.34760
   0.02615,   0.48697
   0.03715,   0.33894
   0.05046,   0.16941
   0.00317,   0.26446
   0.03863,   0.56839
   0.00363,   0.49420
   0.02661,   0.00224
   0.01652,   0.29815
   0.01956,   0.09950
   0.00152,   0.36489
   0.03449,   0.12364
   0.00609,   0.53637
  12.10109,   5.02357
   0.42236,   1.85591
   0.30546,   2.06884
   1.21758,   1.62427
   0.00007,   1.41596
   0.68936,   1.01117
   0.07454,   0.58439
   0.25644,   0.46130
   0.00621,   0.75503
   0.01540,   0.80009
   0.02662,   0.94289
   0.04204,   1.20404
   0.60509,   0.93202
   0.12783,   1.16456
   0.08837,   0.38983
   0.00853,   0.28522
   0.75415,   2.03622
   0.10685,   0.74211
   0.04836,   0.20204
   0.02638,   0.62138
   0.14260,   0.04551
   0.29057,   1.41048
   0.00101,   0.85886
   0.00385,   0.94294
   0.02845,   0.70936
   0.01814,   0.31156
   0.00589,   0.11421
   0.00240,   0.16726
   0.00275,  -0.43573
   0.00133,   0.01065
   0.04095,   0.62978
   0.02176,   0.44354
   0.00011,   0.50130
   0.01153,   0.13910
   0.10459,  -0.03757
   0.02730,   0.38850
   0.03334,   0.40469
   0.00511,   0.14050
