,Var1,Var2,Var3,Var4
394-1,20030801,0.36297680505783525,2.3479469750985533,3.784484849509262
395-1,20030804,-0.68823396229418243,2.5114484185108923,-1.6438726343159793
396-1,20030805,-2.3694488292668847,2.0475110922328366,-2.0935865853588975
397-1,20030806,0.56391126877701758,4.1290338995416054,0.32856166614614324
398-1,20030807,-1.5037877364540542,1.8438917592639716,-1.0362787035546273
399-1,20030808,-1.1423256059491127,1.4269357828527811,-1.0949883269586458
400-1,20030811,-0.19083975257601082,2.1799268127962526,0.23906298739166942
401-1,20030812,0.14234877848537941,1.6857223594589801,0.71377890482922091
402-1,20030813,-1.1374530217685752,1.4537561540114541,-0.52293915225321008
403-1,20030814,0.3315181819125268,1.9278645756109445,0.80703025241355419
404-1,20030815,-1.1812091035878769,1.4398377797168833,-0.52145176227775814
405-1,20030818,-0.28342012358750779,0.6773374494919272,0.47415925725826646
406-1,20030819,-0.56258938821684978,1.0008064693745276,0.61306487700538703
407-1,20030820,-0.51655433008956919,1.1855946658272731,-0.14114328384078334
408-1,20030821,-0.23380885095973802,1.6547543808235443,0.56338177182562177
409-1,20030822,-0.32161755267052783,1.5001147288904821,1.7173780176344078
410-1,20030825,-1.3799667008055572,1.2921812311292866,-0.64635497416221099
411-1,20030826,2.1566705558775379,1.6375340143052357,-0.13904984859198777
412-1,20030827,0.46468485103754453,1.197974233792674,0.046371436026904078
413-1,20030828,0.32340060526507841,1.1618825971904598,0.50867161703802566
414-1,20030829,2.8209331849509578,3.1487150890641411,2.7747970826331958
415-1,20030902,-0.2676183577599911,2.6732828441271552,0.44762832128859564
416-1,20030903,-1.0723963362975208,1.488448531868789,-0.5823084763264319
417-1,20030904,1.5165321867662396,1.5147507682452384,1.4715984632512669
418-1,20030905,1.1540296738866029,3.7596449698182743,0.30939251199484374
419-1,20030908,-1.903976045835698,1.4073116444602729,-1.2880480097821945
420-1,20030909,-1.040027461778914,1.4208684910129548,-1.6678322143722113
421-1,20030910,-0.27309985112320412,2.2042398460448753,-0.27309985112320412
422-1,20030911,0.22784243167039975,1.5331820929620548,0.13664315494348322
423-1,20030912,-0.45558165358610125,2.0650393577362371,-0.31912495740638036
424-1,20030915,1.1320021265006197,1.735706617879335,1.4056001083881053
425-1,20030916,-0.044853106829556566,1.6221931516371857,0.35955094914412733
426-1,20030917,0.49360656649493073,6.3168197519964373,0.22406462432771335
427-1,20030918,0.44484059120359909,2.039998733661367,0.84689608030985575
428-1,20030919,-1.0610179112015672,1.0570085751556022,-0.13324452337788451
429-1,20030922,2.1648735900933858,3.359183896615193,1.6747857301222968
430-1,20030923,-1.2914897833799177,2.20274392226482,-2.5228158067156059
431-1,20030924,-2.1564177915840421,1.4594989210065479,-1.308387714990733
432-1,20030925,-1.491553075644747,1.2148161406850932,-0.27285146532038951
433-1,20030926,1.8464834454519519,2.030934068556264,2.0284671171505675
434-1,20030929,-1.7056068765211929,2.0126085142699455,-1.4382270380809636
435-1,20030930,-2.1130781630073425,2.2980112260682937,-2.5213345703783308
436-1,20031001,-1.4449097803415079,9.6203104555701149,-1.1204599012863081
437-1,20031002,-1.2422519998557036,3.2486850893370431,-2.3754086008107134
438-1,20031003,-3.6420631321503194,2.724233174196145,-2.8280773114947255
439-1,20031006,-1.2578782206860151,1.5712548691205037,-0.37160949490147033
440-1,20031007,1.3889112160667239,1.3237292944620414,0.76647674044312275
441-1,20031008,-0.94692957754438645,1.0968935392900749,-1.6389738620017802
442-1,20031009,1.1693129872326846,1.1910000326901671,1.2193755665010464
443-1,20031010,-0.049468217679526916,1.1355699820790939,-0.024737167720445541
444-1,20031013,-0.4456556026573022,1.2311274498321467,-0.29732430228381901
445-1,20031014,-0.29821095658486563,0.67858470041456853,-0.29821095658486563
446-1,20031015,-0.94504558115171555,0.88243712670920305,-0.39900302312010361
447-1,20031016,0.84179749384216684,1.5641792272983386,1.3403030127340454
448-1,20031017,-0.89065408162030124,0.96751606720697847,-0.79208334914437906
449-1,20031020,3.5380477259514542,2.7131232930520355,4.2808092491884331
450-1,20031021,-1.5889112827334184,2.8746863572937471,-4.9790664503015503
451-1,20031022,-2.7371196796131869,3.0606403827824105,-2.6370696462548526
452-1,20031023,-1.863407954489249,4.7547938957618774,-1.6580690733050574
453-1,20031024,0.75282664207914074,5.6350586316987581,4.3951887529182443
454-1,20031027,-0.65376144340305586,2.993705649675853,-0.90407446521489909
455-1,20031028,0.30196298737199534,2.5604485731184625,0.40282028286049432
456-1,20031029,-0.99191625077375001,2.7592576894555649,-4.3127833504390978
457-1,20031030,-1.5748356968139365,1.8643073638288563,-0.84299761604591517
458-1,20031031,-1.5723175345685902,3.8771534373942593,-1.5194214740916312
459-1,20031103,0.37164895445549462,2.207446029604589,1.360565205577835
460-1,20031104,-1.3210231736806133,2.526171368584393,-0.37164895445549462
461-1,20031105,-1.0130718474822054,1.9121358175248688,-0.74746744167057955
462-1,20031106,0.10660981819978765,2.0120920667820346,0.58776551792196763
463-1,20031107,0.21141656923355789,1.6593063217792903,0.90162371595146062
464-1,20031110,-0.26226083744367301,1.1764262782551407,0.52659416052871499
465-1,20031111,-1.4575999863463363,2.0534302644735916,0.15743902491083261
466-1,20031112,1.7210333524810384,1.3167949428440806,1.4059070412820507
467-1,20031113,-0.82988028146950832,0.99478282227369985,-0.72652109914121965
468-1,20031114,-0.051880675612459015,1.8207707035659864,0.36392033925389811
469-1,20031117,-0.57247098835606636,1.9659541803217202,-0.57247098835606636
470-1,20031118,-0.36524955815746551,1.0094790477967504,-0.15669890905529726
471-1,20031119,0.31298930089276311,0.40716586003475519,0.36524955815746551
472-1,20031120,-0.15694483995769559,0.58066277385060805,-0.52219439811516111
473-1,20031121,4.0321869478572747,1.462303391834916,4.5543813459724358
474-1,20031124,-1.2054390063252374,2.1766996220906467,-1.0055388897834305
475-1,20031125,1.4120254776689656,1.2668757725288149,0.90543878132494093
476-1,20031126,-1.0060447025841412,1.364206085228689,-0.95598212331577948
477-1,20031201,1.7365854419847615,2.3289525591744371,2.490168510855062
478-1,20031202,0.2965894413378134,2.5454912834601018,-0.34491288197178172
479-1,20031203,-0.19782400121055588,2.0676307175657289,-0.2965894413378134
480-1,20031204,-0.63772597785298757,2.7464410406611299,0.59230183031218075
481-1,20031205,-0.79051795071132247,1.8038100610240539,-0.79051795071132247
482-1,20031208,-0.39900302312010361,0.68750540136070071,-0.74682946075257384
483-1,20031209,-0.80241152700479823,1.3831321563891419,-0.7524489978615545
484-1,20031210,0.80808520539386031,1.1948314163247324,0.10065426114014286
485-1,20031211,-1.7690630675062824,2.6142974801753978,-1.3674561020172948
486-1,20031212,-2.343247020756678,1.8968089925134641,-3.2653847026473226
487-1,20031215,-0.15810279973185182,4.0833848765306549,-0.10542963549058371
488-1,20031216,-0.05264543422458523,1.307062483852411,0.15810279973185182
489-1,20031217,-0.58001744468780814,1.1215384569588223,-0.42216421538281423
490-1,20031218,1.2565610360364854,0.81249518736521331,1.6260520871780315
491-1,20031219,-0.46355993389544103,1.410830470884219,0.7774073876757992
492-1,20031222,-0.1539646185592769,1.4691968753694391,0.51493419652035577
493-1,20031223,0.91697025598524995,0.82892786122702711,1.2758529790381168
494-1,20031229,0.60362356318504062,0.38539573681811545,0.90680722139704351
495-1,20031230,0.35008787944090791,0.71766777059357478,0.45033851440345884
496-1,20031231,1.3409686909917617,0.9742312179974274,1.1910810786181614
497-1,20040102,0.52872028959187745,1.8561156643701493,2.8691489108717771
498-1,20040105,0.13969734518664012,1.369626706009198,2.9754261081792688
499-1,20040106,-0.23293744518175785,1.9305392505516941,-0.23293744518175785
500-1,20040107,-0.93677500036002392,1.3555322095912863,-0.89014408321754779
501-1,20040108,2.2080013841858204,2.2605797133741907,3.3776053605049317
502-1,20040109,-0.89813886645964125,2.377542508634892,-4.2757442269645729
503-1,20040112,-0.14255169912211763,2.1597421459515949,-0.14255169912211763
504-1,20040113,-0.61655400434816876,1.6406209875376827,-0.04756242658032761
505-1,20040114,-0.46729056993926044,0.66775068107162516,1.55773742258285
506-1,20040115,-1.0343298606800388,1.4448401553023182,-0.8939132684534723
507-1,20040116,-1.2757083000771274,1.0153739397791401,-0.61626172754905006
508-1,20040120,2.0542272300314135,3.1110073420511823,2.8593464263672708
509-1,20040121,-2.1426064172676007,1.649340520842326,-1.8657257604543176
510-1,20040122,-0.53803015579987346,4.4798163421040318,-4.0841611787373999
511-1,20040123,-1.6113138143131867,1.5192111574972194,-3.4425948842421228
512-1,20040126,2.2585652648749122,1.7741372015773029,2.2585652648749122
513-1,20040127,-1.7964554975298697,1.3244542792617122,-1.4496629775665237
514-1,20040128,-0.80523837213979377,1.9130493440376959,-0.35308990025519904
515-1,20040129,-2.021291655585955,2.4653567665875653,-1.0157527658025245
516-1,20040130,-0.81883773793580694,2.7440220863087963,-0.66581551985902543
517-1,20040202,-0.20481317963549905,1.7617612191594016,0.25660778771610104
518-1,20040203,-2.0945848775661524,1.8703910397576531,-0.72016772161154208
519-1,20040204,-1.1434636023629707,1.2082950980743834,-1.2467693966743187
520-1,20040205,-0.6282743179494954,1.3296972924292545,-0.47157540889419813
521-1,20040206,1.500674992881601,1.1285959568468475,2.2332790020888726
522-1,20040209,-0.35833158382838626,0.7736315887146954,0.1539646185592769
523-1,20040210,1.9299735658727002,1.8710596706989306,1.9299735658727002
524-1,20040211,0.15033828940316241,1.4995934096128223,0.45169461992959903
525-1,20040212,0.24968801985871814,0.53792214509399561,0.3998006324854142
526-1,20040213,-0.69790911393914357,1.0513194664051788,-0.2997005240269246
527-1,20040217,-0.4995015380522716,0.75900495788061062,-0.1001001084584896
528-1,20040218,0.34956340214806758,0.5325618290133749,0.44966351060655718
529-1,20040219,-0.64725145056172551,2.520130760864812,-0.19960086467150084
530-1,20040220,-0.49875415110394172,0.97777835388115808,-0.099950033308360275
531-1,20040223,-1.4098924379501554,1.3536310357012999,-1.4098924379501554
532-1,20040224,2.4868066578013437,2.5502261467606555,1.1595794161383122
533-1,20040225,1.1922644956906314,2.3671672308726972,1.4925650216675912
534-1,20040226,0.54712894505897225,1.5349835550147413,-0.44543503493805758
535-1,20040227,-0.89419373756611797,0.87439721004393234,-0.59701669865037665
536-1,20040301,0.59026241224553466,0.64395590709833772,1.7314308369699827
537-1,20040302,-0.84221453988782002,1.4212114079803237,-1.4324769521333547
538-1,20040303,-0.049738871953053376,1.0925554501369594,0
539-1,20040304,-0.49875415110394172,0.34844525950909078,-0.49875415110394172
540-1,20040305,-0.30045090202985847,0.53899575319880599,-0.30045090202985847
541-1,20040308,-1.5543055450555787,0.85873860705656579,-0.75510049192177853
542-1,20040309,-1.0608839079412569,0.79234992895012457,-0.50658669634402465
543-1,20040310,-1.4845422369546668,0.96034693347111677,-1.5353423396473609
544-1,20040311,-1.9802627296179764,2.2459952006782715,-2.0318490088120367
545-1,20040312,-0.57516498429643903,2.3766793150305086,0.36774404458874699
546-1,20040315,-0.79176977367856338,1.696561894013455,-1.0543060231869017
547-1,20040316,-0.15768728628815509,0.51571842342250696,0.73917971198791399
548-1,20040317,0.98727743984934335,1.0203792063094232,1.7210333524810384
549-1,20040318,1.1293754537544665,1.646920611989759,1.2843741931301
550-1,20040319,0.35668827625712218,1.7595645461837175,0.35668827625712218
551-1,20040322,-1.8018505502678472,2.0157117986258557,-2.1075053985227132
552-1,20040323,0,1.2652207288510864,0.46644292913549101
553-1,20040324,0.15475886503777403,1.4165401341320534,0.30975760441340761
554-1,20040325,1.0157527658025245,1.0559235822862107,1.9903693545192169
555-1,20040326,1.3591953519466848,0.77738578170620265,1.055551393951637
556-1,20040329,-0.55318220019877629,0.65718729846603074,-0.85363310222863475
557-1,20040330,0.40383699506740811,1.4276765272695227,0.10080646014949401
558-1,20040331,-1.5716419820443139,1.3030364500641187,-1.4206225725214683
559-1,20040401,0.25940351770463721,1.1757037601961147,-1.3892685497145063
560-1,20040402,0.56395945422158533,1.3030862823678171,1.3381568695831625
561-1,20040405,-0.81758247958010344,0.9691969767981824,-0.3585151087202032
562-1,20040406,1.1224607645159423,0.90149231645273853,1.1224607645159423
563-1,20040407,-0.30690561174178121,1.5184793600263893,-0.96865401796821793
564-1,20040408,-0.90568609766603636,0.73008775809467563,-1.4708044780688212
565-1,20040412,0.26198600261260196,0.6200250840581788,-0.65197779520764776
566-1,20040413,-0.21119332031434013,0.80910313106285192,-0.99921946284493579
567-1,20040414,0.47834266068935705,0.97403930295936358,-0.31762864184212702
568-1,20040415,-1.1733467947866227,0.65373377891838003,-1.1733467947866227
569-1,20040416,0.10643960557867871,1.5153946304703623,0.85470605784587761
570-1,20040419,0.96000737290191651,1.5718409821016084,0.21253993123133696
571-1,20040420,-2.961185404664457,1.314072888535716,-2.9081209300841682
572-1,20040421,1.5722741885977332,4.4677260262990046,1.5722741885977332
573-1,20040422,-1.4831362224181355,4.9844827633658486,-2.8370697129215472
574-1,20040423,0.82079804178296634,4.7245269520596596,1.5376469896442035
575-1,20040426,0.21881846805529293,1.444641936497973,-0.27285146532038951
576-1,20040427,-0.87767979755595249,1.2444074291276284,-0.82304991365158564
577-1,20040428,-1.7788128835810824,1.1326022876068429,-1.7788128835810824
578-1,20040429,-2.0946137998258951,1.229083295051792,-1.9825061647659403
579-1,20040430,-2.026118513982178,4.1100837812444864,-2.1978906718775004
580-1,20040503,-0.058496638111504851,1.0824104002316361,-0.058496638111504851
581-1,20040504,-0.11702751481905693,2.0440080838991581,-0.058530876707552082
582-1,20040505,1.2205905679503637,1.3726671823029759,1.3376180827694206
583-1,20040506,-0.087145975014113475,2.67627103530678,-0.60843299386745819
584-1,20040507,-1.5204971293703462,2.9550248117125308,-1.3752960003308612
585-1,20040510,-1.5625317903080749,3.1278089916578868,-2.7480821314098236
586-1,20040511,1.5578505587688252,3.2992706455751177,1.8602396612765304
587-1,20040512,0.77174618714286325,1.8237697310829843,0.53365083656871093
588-1,20040513,-0.89312889013215546,1.4975759454413085,-1.1299555253933669
589-1,20040514,0.71942756340268588,1.2847982061360284,0.11954574047736699
590-1,20040517,0.54364374304611829,2.0336749602763708,-0.83983696988312317
591-1,20040518,-0.29788523665872368,1.769739320134927,0.95923996914391019
592-1,20040519,0.64687082370737947,2.154261995018981,1.7741447009596012
593-1,20040520,0.58892985295528888,1.9694149479105958,-0.17600473889358703
594-1,20040521,-0.82208331448572203,1.3434612767197911,-0.41188643108398537
595-1,20040524,-0.91866107622027293,2.563225886566856,-0.97764072995008
596-1,20040525,-1.0256500167189042,2.040389219195994,-1.8327086492748723
597-1,20040526,0.60423144559629272,1.500544053865682,0.66485587909901334
598-1,20040527,0.54233335699906959,0.86338691660006794,0.24067400305649578
599-1,20040528,-0.42130667193038818,1.9815901044981461,-0.36122856859139851
600-1,20040601,-2.9613514984459854,1.0162853608374136,-3.7485187480227555
601-1,20040602,0.68048514983836128,2.9783517130950186,1.5533086460345569
602-1,20040603,-0.43249990186011722,2.8285593447770121,-0.43249990186011722
603-1,20040604,0.73305154162546238,2.0711856006097888,1.7188882380511306
604-1,20040607,1.4397369266377247,0.95135508581709116,2.1674539040272389
605-1,20040608,1.4867951550164626,1.2952903044241131,0.88942181344591198
606-1,20040609,-2.2674002387987446,4.252235475205878,-2.2083857785436756
607-1,20040610,-1.0929070532190277,3.0179061097672895,-1.153275301354828
608-1,20040614,-2.5380501943747635,1.2131879224987563,-2.6602249194069838
609-1,20040615,0.80670620543208393,1.4509710654923325,1.4317082399492254
610-1,20040616,-0.30759790478946947,0.87447787731738058,0.30854698961539917
611-1,20040617,-0.49352351867306687,0.89703662725434963,-0.37037079374839799
612-1,20040618,1.4175892242973553,0.89038309874590515,1.0458415842840907
613-1,20040621,-1.4175892242973553,0.88927777008689235,-1.4175892242973553
614-1,20040622,1.2927234501459939,1.1417131321020799,1.4787700154379468
615-1,20040623,0.24434954124759045,1.432874444654211,0.24434954124759045
616-1,20040624,-2.8020512332175063,4.7982920311621875,-10.339647723568302
617-1,20040625,0.94723306353623471,1.8757193576527071,0.47249497286530051
618-1,20040628,-1.7833120054905116,2.1849553498845644,-2.7305450690267463
619-1,20040629,2.0661892063956966,2.721539123873518,1.5110177596449503
620-1,20040630,0.27322421368727312,3.07797451038864,-0.068189569638521519
621-1,20040701,-0.41067819526534599,2.152501174845264,-0.54719698779930326
622-1,20040702,-0.27624326959099221,1.5810828947409614,-0.82645098498934644
623-1,20040706,-0.13831260849515026,0.61853972656468836,-0.069180217217779116
624-1,20040707,0.89439880708983566,1.495041890509839,1.0327114155849859
625-1,20040708,-2.2973512974976629,2.3344941546754656,-2.7779564107075938
626-1,20040709,0.83857933762740977,1.4682332771127504,1.1900735483718616
627-1,20040712,3.1367269647710749,3.0788922795867677,5.746765234260609
628-1,20040713,-3.4509064604015371,4.0283229701341501,-2.7307724153832424
629-1,20040714,0.8739551424964187,2.4625094607824565,0.8739551424964187
630-1,20040715,-1.9628379743581892,2.01108398361457,-2.0967964672638395
631-1,20040716,0.67796869853786745,2.5167893096738552,1.1552965738036214
632-1,20040719,-1.1560822401075921,3.6182948412353366,-1.2236726448436652
633-1,20040720,-1.9337619150158414,2.2067815603772933,-1.9337619150158414
634-1,20040721,-0.13976242666382532,3.1490855568886915,-0.27932979056126683
635-1,20040722,-1.0478614915446549,8.322818144161868,-0.42046312820316345
636-1,20040723,-1.6283545634914187,2.056218874305884,-1.6283545634914187
637-1,20040726,2.2720426565707719,11.673034678292614,4.7395629836870068
638-1,20040727,1.542102299481396,3.6782944225192424,2.2881213579097448
639-1,20040728,-0.9290046907092897,4.0366230184247023,-0.19980026626731373
640-1,20040729,-0.26595760357590592,4.0853750975449232,0.1332445233778401
641-1,20040730,1.0659661228658468,2.0434489947939078,0.46496264437689838
642-1,20040802,1.0947198395260038,2.1419823907241109,0.42982377300089247
643-1,20040803,-0.52805403230333781,0.72303907072320983,-0.2973734225118374
644-1,20040804,-1.0781775603288413,1.0791286269328328,-2.3435957112321493
645-1,20040805,-3.7297140676819662,3.0101173386619049,-3.7974877063317258
646-1,20040806,0.56577237198589536,6.8678860938972566,-0.21134210050277602
647-1,20040809,-1.2766130823035571,1.0427002410830399,-1.2061160755065803
648-1,20040810,0.56980211146377968,1.493492451095054,0.49839903809805186
649-1,20040811,-0.49804443041447932,2.1283453942756712,-0.42704691234520809
650-1,20040812,-0.78825202122696503,1.7041891373179552,-0.8596041469798088
651-1,20040813,-0.90662452377534564,1.9480404444269221,-1.2669852741051812
652-1,20040816,2.9277349945850073,1.846598964132965,3.4726954713415026
653-1,20040817,0.91005178305354484,1.4886329372202491,0.98040000966208574
654-1,20040818,1.7415974855809591,3.0985092206248055,0.90184447519403577
655-1,20040819,-0.48899852941919342,2.3433834037911794,-1.3908430046132292
656-1,20040820,0.76950362218002333,1.7022150753178678,0.48899852941919342
657-1,20040823,0,1.3748373283357327,0.8327598437762429
658-1,20040824,-0.34614087865896259,1.9481786138156543,-0.34614087865896259
659-1,20040825,2.0520555899895765,1.4039940355626961,2.3981964686485391
660-1,20040826,0.94787439545438446,0.89991438137787116,0.47281411959461117
661-1,20040827,0,0.91239029258205884,-0.40513222191789211
662-1,20040830,-0.61412680220827021,0.31593739657415371,-1.1568689757447626
663-1,20040831,1.2253386805764599,0.78033702283593598,1.1568689757447626
664-1,20040901,1.2439225784606656,1.2187709548142693,1.2439225784606656
665-1,20040902,0.73652827095602724,0.35269077028307094,0.16691708098441893
666-1,20040903,-0.67295004969398775,0.85702832948425145,-1.20806838347991
667-1,20040907,1.6717206429968989,1.0339443813099816,1.8066734300102638
668-1,20040908,-0.46838493124261582,0.69448800111026343,-1.1337233803162761
669-1,20040909,1.540037132694394,1.4891384866127972,0.93458624182378713
670-1,20040910,1.3930573535946955,1.7163306991498715,0.86007807725989593
671-1,20040913,0.53015366053794644,0.9288573163057201,-0.3299244167219495
672-1,20040914,0.46007310859366157,0.85422739956723648,0.78999752531561107
673-1,20040915,0.13097578820633338,1.2402739761805748,0.19652806849537185
674-1,20040916,1.557461721962472,0.89949956616001037,1.6228853422221245
675-1,20040917,0.76726719116599895,1.1990600676623007,1.0887075193666718
676-1,20040920,-0.89744192073339946,1.1253279993505372,-1.0887075193666718
677-1,20040921,-1.6197309080653532,1.7463340753227012,-1.4267427491003293
678-1,20040922,-2.5233742581356911,1.3822426648143724,-2.9160449197528582
679-1,20040923,0.8739551424964187,0.8047661264741911,0.46964192326077736
680-1,20040924,-1.6172859245600968,1.1347205093708725,-1.4835066403941166
681-1,20040927,-2.3563113728140905,1.243412057175282,-3.174869831458027
682-1,20040928,2.5389234004819627,3.9396290732958286,0.69881486339280485
683-1,20040929,-0.70028297383197824,1.2523628381330514,-0.90941515183171617
684-1,20040930,0.55944201853241893,1.7345816342250264,0.77004230697133025
685-1,20041001,0.13947003655494505,1.401180259232139,0.069710703415593045
686-1,20041004,3.1899549005008243,1.9031204549263416,4.2298256225906883
687-1,20041005,-0.3942186445739182,1.6611083025914353,1.4589118176144389
688-1,20041006,-0.26298502993888917,1.5457419049611876,0
689-1,20041007,-0.79365495957364196,2.0813253566527492,-0.85950942359338534
690-1,20041008,-1.0485023971626095,2.6155149989536621,0.79365495957364196
691-1,20041011,-0.26212334798740855,1.3110653267734278,0.39447782910162488
692-1,20041012,0.64391722810213103,2.7099014755202511,2.2064490184102059
693-1,20041013,-1.0249929584345452,0.98584324211173135,-0.32144032820067281
694-1,20041014,-1.4202950177993223,1.6412507132301224,-0.97056730830975546
695-1,20041015,0.58384856087716486,2.1419771322415464,0.51880790817779854
696-1,20041018,1.4129971762985694,1.1625853055553976,1.4129971762985694
697-1,20041019,-1.4129971762985694,2.9311993962393115,-1.4129971762985694
698-1,20041020,0.64102783609190084,1.0658485365224546,1.221487382688613
699-1,20041021,-1.8809331957496234,4.6554201991749062,0.95390230467589099
700-1,20041022,-0.31496089028966168,1.3512496910734673,0.31595602903684572
701-1,20041025,1.8797545967502494,2.1031165217571122,1.6270696865593681
702-1,20041026,1.0503649240529267,1.4292652396740799,0.98827240420633622
703-1,20041027,1.7667227726167134,2.3933754057918999,1.7667227726167134
704-1,20041028,1.8007689488487522,2.3978711004818343,1.4983798463410469
705-1,20041029,2.0083368454677508,2.2284905836390529,1.7104516088090271
706-1,20041101,1.2227226569560656,2.1223124433103155,1.0471299867295336
707-1,20041102,0.57736880944267988,1.5746788867181545,0.51948168771041026
708-1,20041103,-1.0262347761342827,1.7267392862167672,0.45950683954223415
709-1,20041104,1.0885240679670893,0.79717024890467592,0.5714301263438859
710-1,20041105,1.5054964079619815,1.0153298550947707,1.0486138313710036
711-1,20041108,1.4648149237334707,1.0303889407747699,0.81426815197831459
712-1,20041109,-0.73136753571207969,1.082977132636646,-0.95533179506257504
713-1,20041110,1.5310761237091519,1.4809348488804861,0.33821903718176394
714-1,20041111,1.3986241974739855,1.306401044963361,1.2860115729604438
715-1,20041112,1.4349032066058864,0.97374859716271456,1.3793322132336083
716-1,20041115,-0.49437068553532804,0.93842696546330406,-0.49437068553532804
717-1,20041116,1.5912544263004147,1.1032214599092423,1.1497526053886986
718-1,20041117,1.4590910030410686,1.2325018003665695,1.4590910030410686
719-1,20041118,-0.16194335523027625,1.9734291382192377,-0.69986826720387363
720-1,20041119,0.96827007164175249,1.9248818688586731,0.9142306215290219
721-1,20041122,-1.4001305732092906,0.94535123757159678,-1.2931214672248448
722-1,20041123,-0.59831562768346558,1.2236822242749485,-0.59831562768346558
723-1,20041124,-0.43525639988422071,1.5794483307052012,0.05454049767052993
724-1,20041129,0.2192983335010279,1.0527970010904948,0.3291281084072839
725-1,20041130,0.38324711568038516,2.7048535279419914,0.21881846805529293
726-1,20041201,1.5176443046933663,2.0434458530063031,1.5722741885977332
727-1,20041202,-0.48426244757879822,1.6893859902887611,-0.26932415956437694
728-1,20041203,0.21633323742578092,1.1300130696975059,-0.16194335523027625
729-1,20041206,1.1917800864035044,0.99307748766214998,0.32362487792081396
730-1,20041207,-0.69911551219297152,1.8579807602463063,-0.21563350673461379
731-1,20041208,-0.64725145056176991,0.73515250326175807,-0.27019740837301853
732-1,20041209,1.1783746422062702,2.4991822755643192,1.6103407566578909
733-1,20041210,2.0053442446729797,1.1446591152450307,1.8987912244691429
734-1,20041213,0.83203808137684021,1.0692965659824658,0.88427104156147962
735-1,20041214,-1.5682496000617885,1.0426562596336668,-1.7237303258641479
736-1,20041215,1.3065249869641526,0.99950233300307922,1.4644613188197653
737-1,20041216,-0.57276907433245761,0.82012974338680356,-0.57276907433245761
738-1,20041217,0.55111017324231959,1.4292542608806604,-0.23526347277913473
739-1,20041220,-0.052151239773889912,1.1266031414170095,0.33964761586897652
740-1,20041221,1.6025155550092318,1.0300665380512801,1.7067908512147678
741-1,20041222,1.7285636287025952,1.0565387024382427,1.7285636287025952
742-1,20041223,-0.50813117461543378,0.94945838833260177,-1.0641093568357185
743-1,20041227,-0.35778213478843135,1.4983095908022797,-0.51072633997821804
744-1,20041228,-0.82304991365154123,0.89235977352515727,-0.87426630401563621
745-1,20041229,0.93072026555551801,0.61298083655214686,0.36091815409173833
746-1,20041230,-0.31104224143927439,0.53597424185401643,-0.87878570193691274
747-1,20041231,-0.94093741789271768,0.5632653530142,-1.1488377006759976
748-1,20050103,-1.4799424445938847,1.5577166258056967,-1.3749555583102424
749-1,20050104,-2.6395284066954794,2.6830047989389754,-2.4799114534132638
750-1,20050105,0.65076151567380336,1.5601099786959634,0.97773728382946068
751-1,20050106,0.70100044406213868,0.80752949075340308,0.59283385698805091
752-1,20050107,1.0695289116747997,0.84216715424266619,1.0157799181744309
753-1,20050110,-0.74746744167057955,1.6499524169379931,-0.74746744167057955
754-1,20050111,-0.26888964843068131,3.0968853069970255,-0.48348200545835773
755-1,20050112,0.8075414005545678,2.4640112446974922,0.42987707252102325
756-1,20050113,0.53676994150042567,2.1347324833525896,0.16072867108718469
757-1,20050114,-0.1070091059844458,1.5460827967246951,0
758-1,20050118,0.37323423759278995,1.3312451884883463,0.58713806246775135
759-1,20050119,-0.88294887998316973,1.8293030596726263,-0.98944516267880367
760-1,20050120,-3.1039791125794469,5.7187219845492443,-2.8624006834555793
761-1,20050121,0.72042428518477308,6.9776299357295555,0.1657916931292025
762-1,20050124,2.1834928603199799,3.5271751502392994,2.2386957322710899
763-1,20050125,-0.1616815226905377,1.1341871766549028,0.1079330919675936
764-1,20050126,-0.21645030095727158,1.5961592093659176,-0.43243310630027842
765-1,20050127,-0.66107537980522046,7.1873154742977459,5.9923337161765566
766-1,20050128,0.71174677688636834,5.0029655528354491,0.71174677688636834
767-1,20050131,3.7119850195058923,2.7940229115017678,-2.7216057224870305
768-1,20050201,-0.46936200899851954,0.87958430060518722,-0.41731933283037925
769-1,20050202,2.2728251077555939,1.0987321425054035,2.3250853650202963
770-1,20050203,0.60975798681184301,1.0444850745783703,0.81383969029711345
771-1,20050204,0.76084566881546856,0.78011578100581258,0.25297256091389997
772-1,20050207,-0.20345886977874983,0.58597170334330717,-0.76084566881546856
773-1,20050208,0.83831305121768729,0.47695131868366025,0.63443938223288754
774-1,20050209,-0.76239251106589023,0.64467611783910506,-0.83831305121768729
775-1,20050210,-1.1834457647002861,1.0758451799586912,-1.4388737452099676
776-1,20050211,-0.051612904371545199,1.625863088255906,0.25846486345324493
777-1,20050214,0.10303967938964931,1.1976342890461071,0.25779854442742334
778-1,20050215,-0.15341347933479632,0.9047430615193941,0.61601837514579927
779-1,20050216,-0.61570230420264771,1.4564621201293952,-0.56453832252882918
780-1,20050217,-0.15428133685104761,1.1547528028665575,0
781-1,20050218,0,0.75527988170162164,-0.051480052616970085
782-1,20050222,-0.78064408928293361,2.6432213927300632,-1.4523076838370397
783-1,20050223,1.6108428331626179,0.93332176930881927,1.3492680044473904
784-1,20050224,0.82730564931994266,0.96589239650489433,0.10303967938964931
