,Var1,Var2,Var3,Var4
391-1,20030729,0.39859013372236518,1.2743877620009725,0.47542455932330085
392-1,20030730,1.6388834193346469,0.9024633126737408,1.6388834193346469
393-1,20030731,0.22246950221109785,1.4199148124768333,1.5828313133390282
394-1,20030801,-0.47470790821346753,2.0717037474764677,-0.37105793965359624
395-1,20030804,0.17907779744641417,1.7672663137341287,-0.26801683703023826
396-1,20030805,-0.94037561400286407,1.7058179329102301,-0.58317922290527235
397-1,20030806,-0.82813090905684561,1.5105548863299676,-0.81313503289468514
398-1,20030807,1.7274180942821182,2.0349031845360348,1.5155215415600054
399-1,20030808,1.1946163748366878,1.115623708484714,1.5662258697381581
400-1,20030811,0.36483075854754077,1.2801450461707309,0.64299505473526253
401-1,20030812,2.2459913297586453,2.1016433451983678,2.2896817112880719
402-1,20030813,-0.042683361251327767,0.8760130334240156,0.042701587724458534
403-1,20030814,0.36863787670018411,1.4375085626560447,0.55346767268931174
404-1,20030815,-0.25348556031872249,1.5986100430392407,0.36728392750084993
405-1,20030818,2.1869383691449862,0.76773278824162505,2.945475508070583
406-1,20030819,-0.31534954494212286,1.2931558211680163,-0.30165935394261822
407-1,20030820,0.2216374366221352,1.4510441180999796,-0.75815374523973134
408-1,20030821,1.5079106827119659,2.4219523521887996,1.68763009239008
409-1,20030822,-2.6400543336927207,1.5422316828945133,-2.3818844776809733
410-1,20030825,-1.3545512590400932,2.1067850804825037,-2.9840296504126229
411-1,20030826,1.0981182446485604,1.8109193614543162,-0.10053860810961268
412-1,20030827,0.98790981715843884,1.1799645456088279,0.85849718855719459
413-1,20030828,0.20531707449809034,1.5154079878186877,0.71689983014735503
414-1,20030829,1.1483111756620978,0.76033566593286506,1.5788139754132402
415-1,20030902,0.60967349716731789,2.320508450274219,0.79051795071132247
416-1,20030903,-0.23580009538672897,1.7687685605540477,-0.52631700442740126
417-1,20030904,-0.64498260610683644,1.1674480124240063,-1.2858318319383777
418-1,20030905,0.15713166578503746,1.1782603001833383,-1.4594662172051187
419-1,20030908,0.52620472694036025,1.0595139148826782,0.62606920488823548
420-1,20030909,-1.2315779324922005,1.3232285093479308,-1.5725842305464255
421-1,20030910,-0.1304253499863961,1.1120196726217506,-0.63602411573215889
422-1,20030911,-1.4745869058891081,2.2257718150560306,-1.4165990817068597
423-1,20030912,0.41243245971589459,1.5890941027168686,0.058814881860058676
424-1,20030915,1.0779419743617069,1.1451554091190681,1.4447533312887728
425-1,20030916,0.95156427350433503,0.61875620581789925,0.96605177805706433
426-1,20030917,0.2708676543845101,0.76047385122643585,0.7861113876433734
427-1,20030918,1.0006425541016384,1.5621109408515439,1.5118620713351127
428-1,20030919,-0.64398934588778545,1.1746122745788039,-0.15437516222824854
429-1,20030922,-0.69292506623925831,1.9778101592818667,-1.0305731078998903
430-1,20030923,1.0836781865481093,1.0257751408023814,1.3670849229312942
431-1,20030924,-1.4510362361030538,1.4767082687925177,-1.3670849229312942
432-1,20030925,-2.4204547194067949,2.4231560782060395,-2.13704798302361
433-1,20030926,-0.81728417558739608,2.5828331262169923,-1.0785704325271261
434-1,20030929,1.1483518882214661,1.871632185360329,1.3825440327296157
435-1,20030930,-0.20304575503820033,3.2718736755588411,-0.44904833912449149
436-1,20031001,3.3664568231976943,2.5480319904783157,3.4390205010062402
437-1,20031002,0.82884850800573062,2.5256822374666341,1.9447758367006962
438-1,20031003,-0.14977196618195521,2.3912332346692478,0.95838630604268005
439-1,20031006,0.1487391255218462,1.6850705814097249,0.84125326524038258
440-1,20031007,0.7832585620767496,0.9089739972074915,0.4448945659730974
441-1,20031008,0.42604244978345918,1.059139784575972,1.2432484177335112
442-1,20031009,-0.15770801008256896,2.005347953275483,1.0046350193904097
443-1,20031010,-0.26350476380052612,1.2568241128364912,-0.30297065920192878
444-1,20031013,1.1382343074709311,1.2251399319743252,1.4017390712714572
445-1,20031014,0.41731933283042366,0.70257534113158526,-0.039034546068439369
446-1,20031015,1.60064881001869,1.3809355101695102,2.4171914843641673
447-1,20031016,0.040395880169619147,3.4322450604924928,-5.8055516259492457
448-1,20031017,-1.0544913176614656,1.2578464148733661,-0.94684868078767082
449-1,20031020,-0.16218411447992409,1.0063152706437701,0.47454498923800159
450-1,20031021,-0.75162636052743537,1.1155518266684257,-1.4030060554396151
451-1,20031022,-1.3311344638238687,0.69853179644873009,-1.7435061822101083
452-1,20031023,-0.25181882361371422,1.2289468344749812,-0.34957736781420223
453-1,20031024,0.52197339362765049,1.5161343525220818,-0.44924966755655049
454-1,20031027,0.26538181648190218,0.7114083350472129,0.86859610259768516
455-1,20031028,1.4786422927902443,1.2651052224546266,1.6737371149831759
456-1,20031029,0.95746867415993364,1.384873176303433,0.76524013769088128
457-1,20031030,0.04058167116909317,1.3889929755666834,0.65129131169650023
458-1,20031031,-0.72016073187093355,1.2203734502917758,-0.82841514027780505
459-1,20031103,0.89443610256383366,1.33936424313846,1.0715599311451385
460-1,20031104,1.021102517050565,0.6339971560498382,0.92661644671538923
461-1,20031105,0.49501739988837556,1.6710714970451672,0.16027784919057098
462-1,20031106,-0.1875921761436139,0.66726420446070078,-0.49501739988837556
463-1,20031107,-2.4618720385629622,1.1358254570865645,-2.6363804391145607
464-1,20031110,-0.84260461229863637,1.515448534532563,-0.73250275697027689
465-1,20031111,-0.25000013020841649,0.47195744760599329,-0.25000013020841649
466-1,20031112,2.0562753296510472,1.2080415906512272,2.4587462080888578
467-1,20031113,0.040858018954548214,1.2673433854602656,-0.35340528830563045
468-1,20031114,-1.2875126492168931,1.4431213492875687,-1.2330612457478907
469-1,20031117,0.22117786180011478,0.52884984707593774,-0.16556295172609481
470-1,20031118,-1.5288692515089686,1.2291216981408066,-1.4184634991956102
471-1,20031119,1.8181057316426497,0.76068741043839805,1.8181057316426497
472-1,20031120,0.082496911044849242,1.1324455259563548,0.068742698795620782
473-1,20031121,-0.13702386358760421,0.79509651285780392,0.23337233462203955
474-1,20031124,0.49160279259812256,1.0924012968387744,0.65600891265473749
475-1,20031125,1.8963650798236031,1.8205113580820997,2.2227627584185505
476-1,20031126,-0.13253812410685128,1.1757336713148601,0.4519481307035278
477-1,20031201,0.7057007854931463,2.0045596939051094,0.96834046371503391
478-1,20031202,-1.2489480693470334,1.14281523409358,-1.5750424038366795
479-1,20031203,-0.62091486889777059,1.0198247675403478,-0.17212847679211052
480-1,20031204,-0.70446227400084993,0.60849623904336092,-0.65146810211942352
481-1,20031205,0.64266730474438205,1.6713012376106233,2.0071979818804486
482-1,20031208,0.31343894016959695,0.74511866933709681,0.26113084429928435
483-1,20031209,-0.7688836992802095,0.65749984928748773,-0.32652024046955219
484-1,20031210,-0.56404688139695125,0.5456341397335478,-0.550965581096996
485-1,20031211,1.9571618170291849,1.6198254040812434,2.4557850781664392
486-1,20031212,0.20507569350769472,0.97256888903563543,0.24357425028735946
487-1,20031215,-0.63500340376059228,0.9697442152943252,0.4981171293081843
488-1,20031216,3.1076300993954753,1.3455951766212686,3.209502004296283
489-1,20031217,1.7220597751670397,1.3105300465805534,1.1652999082568449
490-1,20031218,1.9886163004759538,1.6088010365885057,2.1713760223783574
491-1,20031219,0.59206804097273746,1.2564315465385734,1.0682594169971971
492-1,20031222,-0.98546359991740218,0.86879113348338721,-1.0563269547193777
493-1,20031223,-0.095522395323044407,1.2948237059085512,-0.1193887438850183
494-1,20031229,0.83086531390170748,1.0758006360548624,1.0575821940213004
495-1,20031230,-0.5994261100950915,0.55714583147035068,-0.7176993350000771
496-1,20031231,-1.6244982184333345,0.62026917899231249,-1.1434853844598969
497-1,20040102,-0.54252951204771804,1.2384986860016649,-0.38610086574593083
498-1,20040105,1.3092216268503876,1.1142100139960678,2.6660293777602817
499-1,20040106,-1.1570475596249352,0.8237056874009232,-1.9073095340918833
500-1,20040107,-1.2169557984170076,0.73067382080084176,-1.0371535324162906
501-1,20040108,-1.0814857216121965,1.1175332208703379,-0.77887700554963857
502-1,20040109,-0.49474436104670616,1.9516728503011092,-1.4769499245925743
503-1,20040112,1.6994112751272716,1.4442500380359569,2.2558269301422129
504-1,20040113,-0.54397232958187658,1.8977030060075073,0.012121946799492633
505-1,20040114,1.4684905199517928,1.0428388285779389,1.4321202704147495
506-1,20040115,-0.71684894786123721,2.2500548339202484,-0.34711866800813951
507-1,20040116,0.2259350506259139,2.0893757144683844,0.94278399848715111
508-1,20040120,-1.3366446218015859,1.0211853526158932,-2.0399075476932538
509-1,20040121,1.4611139604757462,2.4446468767803919,1.1211014896159277
510-1,20040122,0.53715438019104056,1.2833248161097188,0.69287100745141217
511-1,20040123,0.023784041020658009,1.4763682538203531,0.11897681355890199
512-1,20040126,1.5529919133838277,2.9030322540889673,1.0762329650365388
513-1,20040127,-3.3127094922412503,5.8591159198665537,-3.3127094922412503
514-1,20040128,-2.3463307146330159,3.8530794384705289,-3.2502088606368496
515-1,20040129,-3.4462053555101235,3.4168958078103526,-2.9575131981706804
516-1,20040130,1.5198643930864009,1.399858571164547,1.2088624578209028
517-1,20040202,-1.0147155333656954,1.1365254316892879,-0.98915316103829198
518-1,20040203,-0.49184670729758295,1.658747932598102,-0.504757429670466
519-1,20040204,-0.3942186445739182,1.5585214211267977,-1.4638870748119537
520-1,20040205,0.72297390163154063,2.6407367623208713,0.52528026228593205
521-1,20040206,2.7115928615888407,2.544423435259632,2.7770593123721987
522-1,20040209,-1.0634990363817209,1.3555585122999765,-1.1144674370774155
523-1,20040210,-1.2719185098084118,1.1378593214816544,-1.3879203272890273
524-1,20040211,3.3503971231401586,2.3208787211578916,3.0233215388244972
525-1,20040212,-0.076219515884989875,1.1868599915710982,-0.27918799860513488
526-1,20040213,-1.3207860144552441,2.0348247224542848,-1.5625317903081637
527-1,20040217,1.0875170409105017,1.6644104848945427,2.5992035269581493
528-1,20040218,-0.58235384228462195,1.2038987110147241,-0.94775461424676521
529-1,20040219,-0.88720480557604731,2.304595390223195,-0.2669889069294662
530-1,20040220,-2.0454820062633772,2.5481778720207453,-2.0709467377480806
531-1,20040223,0.051800052958306253,2.1028105929848979,0.38915602361644375
532-1,20040224,-0.13029317804162943,1.5543345803973612,-0.70157491871034594
533-1,20040225,0.75383772633497159,1.9559184009693245,0.68862742079627282
534-1,20040226,1.3031601746537724,0.93919639659027576,1.0049041019049021
535-1,20040227,-2.5416812984122572,1.8182550739067578,-2.9398579210742959
536-1,20040301,1.1512424375705876,1.8477204072414033,1.4807320272558044
537-1,20040302,1.7421137418336841,2.0516982781955968,0.91927882438209707
538-1,20040303,-0.19348603262958619,1.4397213729061564,-0.18059860429806562
539-1,20040304,-0.1298364243675465,0.92855724313184651,-0.62168313166512945
540-1,20040305,0.34762111547692598,1.720059879104497,-0.78912595238165295
541-1,20040308,-0.64809040840829724,1.1459320131157256,0.69814004891890491
542-1,20040309,-0.97561749453651814,1.5980429779359331,-0.52151356791085846
543-1,20040310,-4.6520015634893497,2.7636673008344816,-4.0005334613699262
544-1,20040311,-0.2867091867756244,3.6076333352008936,-0.49099934975558313
545-1,20040312,2.0783474136885971,2.4245116863601068,2.3377863521359288
546-1,20040315,-0.10802053440315262,1.661589310515345,-1.1417949284584061
547-1,20040316,0.59900345493302254,3.1436368679939442,1.7808598114494423
548-1,20040317,2.1863802117342068,1.7918433945675503,2.4514565763586127
549-1,20040318,0.36311802316291164,2.4447497559289406,0.038842494176449804
550-1,20040319,-1.1331935003640936,1.887815614964703,-1.1849868460771518
551-1,20040322,-0.25147256982007704,2.0337218041524845,-1.1594332780918926
552-1,20040323,0.29019938582690585,1.8796329776680825,0.60774397655078971
553-1,20040324,0.3286233650818815,1.9257067926929754,0.3681308390928173
554-1,20040325,0.84608379766804021,1.3553352867910351,1.2390116116569594
555-1,20040326,0.76380719578947875,1.0230301555009151,0.50423534336125897
556-1,20040329,1.3045590623942616,0.83028760235221288,2.4585659709305041
557-1,20040330,0.8040244318565648,1.1341967873809051,0.56465423882103849
558-1,20040331,-0.41616807653506172,1.9077794603575917,-0.99340647191965559
559-1,20040401,-0.17703595923785898,1.9495633854227337,-0.15176428864593916
560-1,20040402,1.1645324864230311,1.7246598441608043,2.721766013971294
561-1,20040405,1.8349138668195764,0.92220430643607554,1.6006206466279593
562-1,20040406,1.1277631198859162,1.1095809721688785,0.51985851224776169
563-1,20040407,-0.49748328045771117,1.1536455126432252,-0.87199292990707278
564-1,20040408,-0.93543778759217489,1.1587857692720327,-0.34117250103182784
565-1,20040412,1.8442034154205977,0.9671230265059706,2.1732112062617048
566-1,20040413,-2.2185621778703535,1.5377834218293391,-2.0634216252427784
567-1,20040414,-0.78672808975506214,2.6957493620764934,-1.2143663491278822
568-1,20040415,-0.5553855682796538,2.0050668644215879,-0.28424909455839753
569-1,20040416,0.28112222877663129,1.4092385950975523,1.3888258626673533
570-1,20040419,-1.1536701347438338,1.1577028920701606,-1.1292620311323276
571-1,20040420,-1.7005312662232264,1.6032364960344523,-1.4047095294785983
572-1,20040421,1.3902905168992064,3.0086182921365383,1.5404031295259024
573-1,20040422,1.2496443487779452,2.7215832795692396,4.1413535501716225
574-1,20040423,-2.5894142603647197,2.0035270469370494,-3.1111751973890378
575-1,20040426,-1.251703666023829,1.9862020603674633,-1.2029112766684058
576-1,20040427,0.60089701931174133,1.6657586829796278,0.99527761428674921
577-1,20040428,-2.9328340994900337,1.4597212966499842,-2.6764080477529539
578-1,20040429,-3.4331068046857816,2.640726847721556,-2.5952353363495106
579-1,20040430,-0.28244979619902466,4.1350160560060809,0.24457758217435455
580-1,20040503,1.8694510226081817,1.9996254515000484,2.0236134375182679
581-1,20040504,-0.44194781195399102,2.2397957840099192,-0.44194781195399102
582-1,20040505,-0.24082653124946063,1.4546337091391437,-0.27879881194108336
583-1,20040506,-0.76824961720163287,2.3819691934483771,-1.2771565679487118
584-1,20040507,-0.3624130293391481,1.8121164942561347,-0.87787808820563029
585-1,20040510,-4.4194956461020674,3.8767841567100079,-5.7509341895670474
586-1,20040511,-0.17770491997897153,1.4922328461725978,0.38382500856810609
587-1,20040512,2.0123577310970475,2.9163859149419711,2.2992627711275304
588-1,20040513,0.17439135146117835,3.3686263619445658,-0.24096397201525122
589-1,20040514,1.5582655320916849,3.3639043736607452,1.4107234223007303
590-1,20040517,-1.0961609182933429,3.8949867474734017,-2.9232438165650798
591-1,20040518,-1.011130960432105,2.4039649364242903,0.42093890656467181
592-1,20040519,-0.87631164081249935,2.1500435144439449,0.067727737096223706
593-1,20040520,-2.094962631153674,2.1688003740795834,-2.1626903682498977
594-1,20040521,0.63195704206089331,2.0438027925049735,1.0324270932600577
595-1,20040524,-1.9945778694934191,2.1806041620360475,1.2791030291433358
596-1,20040525,1.1049836186585615,1.8038903623201845,0.88841612740884202
597-1,20040526,0.33433665379751787,1.2904903113899788,0.37453227301620373
598-1,20040527,-0.10636884396078017,1.2473511016753884,0.35983246662034674
599-1,20040528,0.14607266391220008,1.0193389667663417,0.25244150787298025
600-1,20040601,0.85894152138266122,1.6792824373540407,0.84567100182235677
601-1,20040602,0.3279766797001038,0.99046918163448427,0.45946913783101451
602-1,20040603,-1.1641883041361822,1.2110274324216945,-1.5841915465657941
603-1,20040604,-0.21183643563205123,2.0555241074978325,0.39840690148746916
604-1,20040607,1.8978861610920106,0.89298185712433487,2.887013908966285
605-1,20040608,-0.11664831858615443,1.323721262789197,-0.7107350458651851
606-1,20040609,-2.1003660016610581,1.0550553136675651,-2.2690986005879488
607-1,20040610,-0.066115704887792504,0.75903849425182901,0.29142953464980081
608-1,20040614,-1.117330059812538,0.94154247897395071,-1.117330059812538
609-1,20040615,0.50538743026793398,1.5954355376966869,0.82590052516273715
610-1,20040616,-1.8872272620836128,0.87574674555334175,-1.8341768629614563
611-1,20040617,0.94137327783352376,0.70355686702827158,0.94137327783352376
612-1,20040618,-0.13440862238542906,0.87049358593872517,-0.48302790815464292
613-1,20040621,0.13342230131359045,0.80199167425952067,0.8704440630146415
614-1,20040622,1.7105680245318666,1.0158510916429406,2.1761491781512987
615-1,20040623,1.5141020405541994,1.0154585778078371,1.5662736864486604
616-1,20040624,1.2084354904401629,0.893044793463597,1.5674102349016117
617-1,20040625,-0.82776658577818907,1.077455175662771,-1.1316796980060495
618-1,20040628,-1.4102797838752679,1.161198261127778,-0.96370806883880888
619-1,20040629,1.8560532813365782,0.9837669274467995,1.791474654616998
620-1,20040630,0.83407535226189822,1.6587004545249677,0.770643697740514
621-1,20040701,-1.4370438688180442,1.7705014718814891,-1.7647890254252729
622-1,20040702,-1.9112151991598658,1.3154679785511076,-1.7704151758989539
623-1,20040706,-0.052151239773934321,0.8704813557651605,-0.026079019576652485
624-1,20040707,1.2861495900664544,0.81049013933255354,1.0249846466367174
625-1,20040708,-1.052709702151855,1.3559935529196299,-1.2077284646254682
626-1,20040709,-0.025943702311792549,0.89274379146730121,0.70303635486093086
627-1,20040712,1.4297918590257197,1.0332571530250028,1.4297918590257197
628-1,20040713,1.3080382065299823,0.73483888856228463,1.359182562586625
629-1,20040714,-0.32986581547591598,1.2143904199437972,-0.72175052153964359
630-1,20040715,0.73353054338580748,0.80141088637374436,0.8478380429725263
631-1,20040716,-2.1106950127208535,0.82232419149652125,-1.9595995420210066
632-1,20040719,0.4871179994857755,1.4260523136746033,0.4871179994857755
633-1,20040720,-0.23044434727550467,1.6094414730846527,-0.23044434727550467
634-1,20040721,-2.1126639168451256,1.5396373419348368,-1.5630364067919622
635-1,20040722,3.3329504152004752,6.7105834919651546,-4.37773619631594
636-1,20040723,-0.44980652408650457,2.595685610340928,-0.4362057080165016
637-1,20040726,-0.86402512422285582,1.6008708777377707,-0.82304991365163005
638-1,20040727,-0.4832594838208415,1.671172832711638,-0.4832594838208415
639-1,20040728,1.7578041176878223,2.1509068131889255,1.6608713398979624
640-1,20040729,-0.10823976161624671,1.6512207608810214,0.55657511491249423
641-1,20040730,-0.58332933502178719,1.3190929965006086,-0.5021385321855476
642-1,20040802,-0.081956021524831613,0.78513453371518616,-0.43632466277294668
643-1,20040803,-2.0035212481552378,1.1165390109801048,-2.1129005316880445
644-1,20040804,-0.39661882698789341,0.89300729183063265,0.09067764719956628
645-1,20040805,-3.0093391873213804,1.7365077407325298,-2.8212710094356552
646-1,20040806,1.7204725449630587,3.5626961301461799,0.89955629085780586
647-1,20040809,-0.84454566773874973,1.1405025171510967,-0.27757037144384711
648-1,20040810,1.6842801379419292,1.2625637489496426,1.5487739302800563
649-1,20040811,1.4678393125945099,1.6813250727486706,1.1304286171187172
650-1,20040812,0.39084360194996393,0.90874165805518148,-0.38932196004859421
651-1,20040813,0.11159158641627087,0.82018541224112018,-0.06968155811177823
652-1,20040816,1.5214678001482795,1.1755153006639765,1.5493462502869981
653-1,20040817,-1.655417788250535,1.8543001564987769,-0.49539113284273739
654-1,20040818,0.37310897978732882,1.107657452435943,0.013794054784277421
655-1,20040819,-1.781288401099701,1.0362295082106019,-1.781288401099701
656-1,20040820,1.6760168857465452,1.3240601611702614,1.3666368049149114
657-1,20040823,-0.60882988672545935,1.0932832367571792,-0.20797234532494713
658-1,20040824,-0.98657034253681886,0.85671020362529204,1.4809983106489177
659-1,20040825,0.69307880888889173,0.66283439217998674,0.97302846425764145
660-1,20040826,-0.21683163394490279,0.66560257217667174,-0.17621149933999547
661-1,20040827,-0.16260166184194347,0.5401204686225336,0.040691760480093819
662-1,20040830,-1.7833120054905116,0.5981057820068727,-2.0413065813456477
663-1,20040831,0.28947570010791068,0.90513984997082786,0.55210630237505498
664-1,20040901,-0.34366656960012065,1.7656364820043802,-0.041302403010234912
665-1,20040902,0.54817185369433474,0.41482838236734482,0.75451349097486187
666-1,20040903,0.068004082865602555,0.48375110095247437,0.51799461515082967
667-1,20040907,1.6036692736083324,1.082373852704563,2.5239626818092553
668-1,20040908,-0.093091302686509891,0.71381564301573808,-0.35858993202744216
669-1,20040909,-0.4665120090156627,0.68303169094118665,-0.41330636796272913
670-1,20040910,-0.13306721857047066,0.93686732507707526,0.33344479044519204
671-1,20040913,0.84634199978088631,0.77874561188732627,1.1122996033567034
672-1,20040914,-0.36910139452093205,0.53920334555975025,-0.29012284625347107
673-1,20040915,-1.3315775975772048,0.80289761787689962,-1.4901819131406313
674-1,20040916,0.29427522573950426,0.52311403836290327,0.36127690328786599
675-1,20040917,1.1889175712185285,0.7688736983862885,1.695180309857669
676-1,20040920,0.26385239581809827,1.0014001539327346,-0.32883949395863254
677-1,20040921,0.38090280505249652,1.0345060535465391,0.49940963306340791
678-1,20040922,-1.0700941005609366,0.82142361636367112,-1.3063456870187728
679-1,20040923,-1.1209084534719693,1.2711117354328196,-1.0279778128643002
680-1,20040924,0.72512738840035951,0.93128309267888953,0.29478783239502704
681-1,20040927,0.2691067286025195,0.73452527572320347,-0.42907011388617633
682-1,20040928,3.2724915154126677,4.7794009179529189,3.4470233446397991
683-1,20040929,4.1210268646662662,4.1155049918506874,4.4062228059643438
684-1,20040930,0,1.5199562069017156,-0.12430082395971098
685-1,20041001,0.1987084608131795,1.2847093426456317,0.24844733276623288
686-1,20041004,0.55572850648664129,1.0645794690992825,0.74165976550490953
687-1,20041005,-1.0889848985219608,0.85000712029407655,-1.0274274943005146
688-1,20041006,0.78081824478122286,0.91194780325888236,0.78081824478122286
689-1,20041007,-1.5869413124676157,0.92809248428748403,-1.2172551243350149
690-1,20041008,-0.65203992770115349,1.5633228756599789,-0.6645375844067658
691-1,20041011,-0.062912867756104163,0.86762968172191579,-0.050333460229623483
692-1,20041012,0.76754072939184681,1.0113578064244138,0.4144953494535919
693-1,20041013,-0.94488891979320755,1.6834783832792322,-0.98249940102395072
694-1,20041014,0.54221178169928663,1.3521242143236192,0.65607098812971998
695-1,20041015,1.9676849043073652,1.5035177609589807,1.9551086608147195
696-1,20041018,0.1480202564573041,1.3942133174953191,0.049315745050737547
697-1,20041019,-0.51775263589357579,2.4379476956386323,-0.27153805872250913
698-1,20041020,-0.40763443512563668,2.2394001083958908,-0.14842303281312752
699-1,20041021,-4.2440621531184775,8.9670277875861597,-4.7528428001746725
700-1,20041022,-1.4508824838912027,1.6434478224061095,0.36278868502597206
701-1,20041025,1.2845391782954962,1.8602461350003048,1.3233314461899681
702-1,20041026,1.384236973304187,1.2149435262402113,1.1926048482277629
703-1,20041027,2.0505844792684691,1.5963526615741825,1.8864948242742763
704-1,20041028,-0.98744630844338488,1.9875555975094801,-1.4837252426563197
705-1,20041029,1.3238609733038587,1.3251345732389226,1.2358936412096178
706-1,20041101,1.1063419544255382,1.5674337063093153,1.4778594096118702
707-1,20041102,0.012198841125243831,1.9167864845582923,0.21980714674896262
708-1,20041103,0.2259350506259139,1.7033244573146447,2.6600834273381224
709-1,20041104,1.7136569585726846,1.569469954197992,2.0456861975559626
710-1,20041105,1.1190057353837268,2.4443739805942664,1.4327223698352931
711-1,20041108,0.11486332528676257,0.99880106459815776,-0.068854719268429676
712-1,20041109,1.8039078036289347,0.85741735294707189,1.4474011871793202
713-1,20041110,0.38340146198745373,1.0015274937925811,0.53038548980666178
714-1,20041111,1.0731155964665895,0.77799518813551372,1.2193226741900709
715-1,20041112,-0.022237047011763877,0.83710363178762137,-0.011119141613669115
716-1,20041115,-0.17829289322977004,1.1679323122955598,-0.30068511991308
717-1,20041116,-0.14464536597031952,1.4741848652391156,0.1671588955564296
718-1,20041117,-0.033008747617735423,1.2681105256161069,1.1733586024397447
719-1,20041118,0.60336972034935599,1.4815095487365453,0.61437384690794516
720-1,20041119,-1.2988625087700711,1.0377713707593215,-1.2879257777480113
721-1,20041122,-0.022180326141718609,0.93438264827243245,-0.110852466733391
722-1,20041123,-0.57055234872631644,2.0426750892901837,0.79540852413204632
723-1,20041124,1.1635342802333248,0.87164394301302262,1.2954894346341561
724-1,20041129,-1.6734064292898587,1.6060626869225085,-1.6734064292898587
725-1,20041130,0.72424326226609992,2.774597206418369,0.21891427306526268
726-1,20041201,1.1943681610849133,1.4380215071583518,1.2927234501460383
727-1,20041202,-0.97614657966893503,1.9439453236376374,-0.97614657966893503
728-1,20041203,-0.53707587859808115,1.7223482580638303,-0.83178765660800735
729-1,20041206,-0.31943630180704119,1.1180367590516962,-0.38539936488488635
730-1,20041207,0,1.4938838085300192,0.19839089500539586
731-1,20041208,-0.28669112149319886,1.384939274996867,-0.28669112149319886
732-1,20041209,1.3653592417977478,1.6557426528771952,0.9670405031682705
733-1,20041210,0.24022723935361867,1.0434387149320508,0.27303025752534182
734-1,20041213,1.7496287029421076,0.88069218558759133,2.4668671612860571
735-1,20041214,-0.15975294946617424,1.1656906447399955,-0.17039407743579815
736-1,20041215,1.2724167006668452,1.1738998986993656,1.1551021242088844
737-1,20041216,-0.12652890764401903,0.94433340794107268,-0.13706576029584028
738-1,20041217,-0.47586406088342414,1.6232159114546565,-0.46531386833263966
739-1,20041220,-0.50707904977418394,0.93055402273466514,0.084763726202474743
740-1,20041221,1.6313234295266099,0.69540053801519885,2.0857015558148895
741-1,20041222,0.48571376428592217,0.88403558562100915,0.61010478270935309
742-1,20041223,0.19538285818594403,0.62419230757191702,0.34990259019256342
743-1,20041227,-1.1348517544819359,1.0805781720182379,-0.99112931931220061
744-1,20041228,1.9471818323165913,0.68913619351028121,2.2062359122196895
745-1,20041229,0.5900922606659087,0.65085651171137204,0.050733094284804992
746-1,20041230,-0.78495739199464509,0.2998667077344852,-0.88644933209796051
747-1,20041231,0.0051254452741567036,0.79422932589788608,-0.15875864343897206
748-1,20050103,-1.2776380726831071,1.5483669860963543,-2.7803386272446495
749-1,20050104,-2.1201835820524373,2.078641869542972,-0.89458818553742603
750-1,20050105,-2.0473409249277097,2.0349908250003828,-1.8189636315198321
751-1,20050106,1.2262173650102071,1.7403217043544978,1.2911735218897213
752-1,20050107,-0.42794544822672975,1.1699187543206329,-0.28906395589682887
753-1,20050110,-1.0212397275134677,0.80153678246368765,-0.77494737192651542
754-1,20050111,-1.294551665965038,0.96806501650137888,-1.3269718315918944
755-1,20050112,0.46630242276455292,1.9676334161000566,1.1972280573098182
756-1,20050113,0.62709687610498221,0.903128322180064,0.3779498046911911
757-1,20050114,0.30971349582165075,0.69272067409031002,1.0720514337842602
758-1,20050118,-0.72062694212453593,1.1986697508921988,-1.2230599836755118
759-1,20050119,-0.85958855815198021,0.6093514904400672,-1.2272757897398456
760-1,20050120,-1.6083184305322185,1.3626552815046766,-1.6083184305322185
761-1,20050121,-0.80944980997577076,1.6395987602038056,-0.94279797952978583
762-1,20050124,-1.5076793236045383,1.0390362771123554,-1.1216756555991303
763-1,20050125,1.7537450311944092,0.95641960206001386,2.3527860992031968
764-1,20050126,0.08781559291008989,0.794329895320528,0.91485895730292199
765-1,20050127,-0.4038078749280416,3.1376052461259181,-5.2252371897902883
766-1,20050128,0.53877587771795632,1.1585479724610934,1.115146349392937
767-1,20050131,1.2534747146421665,1.5246269999602349,1.8575684192865261
768-1,20050201,0.56758262660618897,1.0223303972903064,1.1159584622317809
769-1,20050202,1.0160219925915648,1.8009522570212888,0.99382443423179367
770-1,20050203,1.4585990895798595,1.2024257951856454,0.91874210718705385
771-1,20050204,-0.043582480532933232,1.0065869979986586,-0.098033884001935689
772-1,20050207,-0.58932834539415779,0.97221095258216284,-0.43687269134151663
773-1,20050208,0.076557120816822533,0.8035743276373174,0.12033037605725383
774-1,20050209,-0.93350850878906044,1.2762734679959644,-0.9225765601582836
775-1,20050210,1.0929070532190721,1.2170161515811733,1.500329298235048
776-1,20050211,0.49713708785246169,1.4184109498623636,0.82269353382908861
777-1,20050214,-0.94930594245568045,0.67991413744778118,-0.54048342576571429
778-1,20050215,-0.56675901028260256,1.3529492910774368,-0.83810014382299514
779-1,20050216,1.3713754320626492,0.82889373253123022,1.1087070091782891
780-1,20050217,-0.87915039572896703,0.94973201391117867,-0.84672672616630251
