MSE, Q-LIKE
   0.37847,   1.70769
   0.86179,   1.58616
   0.21087,   1.76823
   0.06376,   2.04445
   0.33158,   1.72296
   0.00000,   1.94572
   1.53563,   1.46550
   0.40678,   1.69892
   2.30446,   1.35728
   0.04113,   2.02516
   0.25253,   1.75141
   7.10339,   2.98087
   0.00006,   1.94955
   1.82604,   1.42199
   2.28502,   1.35977
   2.97613,   2.61601
   0.68131,   1.62610
   0.71417,   1.61846
   1.23523,   1.51510
   0.89606,   1.57906
   0.00811,   1.98141
   1.58044,   1.45853
   3.87422,   1.18252
   0.17492,   1.78413
   1.14680,   1.53082
   0.77727,   1.60428
   0.87727,   1.58293
   1.80557,   1.42494
   0.81734,   1.59557
   0.38218,   1.70652
   2.42373,   1.34222
   2.35737,   1.35055
   2.47355,   1.33604
   3.45600,   1.22493
   0.15869,   1.79185
   0.98307,   1.56164
   1.49338,   2.42075
   0.21175,   2.12505
   2.16656,   1.37518
   0.31909,   1.72721
   0.99537,   1.55924
   0.43483,   1.69052
 465.08240,  10.31646
   0.29934,   2.15880
   0.83786,   1.59119
   2.21433,   1.36891
   2.04612,   1.39128
   3.05760,   1.26779
   2.16560,   1.37530
   3.11004,   1.26200
   3.53184,   1.21706
   3.97087,   1.17305
   5.24737,   1.05739
   1.04530,   1.54964
   0.20730,   1.76974
   9.57676,   3.14753
   0.00820,   1.98159
   0.27878,   1.74153
   0.93686,   1.57079
   0.22846,   2.13196
   0.03197,   1.87706
   0.00942,   1.90878
   0.08592,   2.06022
   3.74088,   2.69712
   0.10272,   2.07085
   8.88708,   3.10347
   0.00082,   1.95758
   0.25027,   2.14062
 179.46204,   7.14578
 275.64810,   8.39020
  48.72882,   4.65573
  33.89066,   4.20589
  79.65879,   5.41045
 124.64619,   6.27957
  15.68084,   3.48335
   5.62680,   2.86710
  34.39828,   4.22275
   2.93644,   2.61153
   0.71402,   2.27441
   0.62057,   2.25219
   0.73497,   2.27919
  37.97555,   4.33819
   1.69932,   2.45239
  12.11812,   3.29752
   0.60705,   2.24885
   1.09443,   2.35248
   0.04708,   2.03067
   0.50658,   2.22269
   0.00125,   1.93271
   1.94034,   2.48708
   8.21384,   3.05878
  82.11726,   5.46350
  14.66845,   3.43291
  12.90075,   3.34047
   2.18128,   2.51967
 254.14601,   8.13377
 696.90620,  12.19230
  49.93784,   4.68914
 223.56440,   7.74958
  81.49576,   5.45016
  27.06014,   3.96540
   1.70004,   2.45250
   0.01465,   1.89948
   0.93404,   2.32155
  53.81387,   4.79359
   1.97791,   2.49229
  66.93269,   5.12172
   0.07524,   2.05291
 109.40083,   6.00594
   5.16720,   2.82870
   1.41313,   2.40783
   8.31432,   3.06557
  14.38210,   3.41833
   0.07316,   2.05143
   1.14727,   1.53074
   0.33806,   1.72079
   0.23415,   2.13426
  71.69640,   5.23277
  87.39833,   5.57483
  86.72738,   5.56088
   8.26024,   3.06192
   0.14856,   2.09605
   0.03372,   1.87519
  10.00865,   3.17431
   6.20091,   2.91292
  31.34645,   4.11943
  19.04499,   3.64021
  11.57473,   3.26689
  10.29076,   3.19150
  12.36917,   3.31145
  77.67216,   5.36698
   8.74902,   3.09445
   4.18701,   2.74062
   2.08056,   2.50628
   1.90680,   2.48239
