MSE, Q-LIKE
   0.53837,   2.04912
   3.73354,   1.70839
   4.70115,   1.64130
   7.87927,   1.45969
   5.53348,   1.58895
   2.88702,   1.77466
   4.17979,   1.67648
   5.84734,   1.57025
   6.40760,   1.53806
   6.38873,   1.53913
   7.32590,   1.48822
   7.91072,   1.45810
   5.40201,   1.59694
   3.28823,   1.74219
   4.65993,   1.64401
   5.68221,   1.58002
   2.88231,   1.77505
   5.32581,   1.60162
   8.51663,   1.42804
   7.66917,   1.47040
   6.67461,   1.52322
   8.55452,   1.42620
   2.92925,   1.77114
   1.72520,   1.88430
   6.76549,   1.51824
   7.86151,   1.46059
   0.68022,   2.02324
   1.17126,   1.95004
   6.99128,   3.00944
   1.82967,   1.87316
   7.93917,   1.45666
   9.57970,   1.37778
   5.35405,   1.59988
   5.20036,   1.60939
   2.27950,   1.82848
   4.67303,   1.64314
   4.75900,   1.63752
   4.53150,   1.65252
   5.32809,   1.60148
   7.38746,   1.48500
   8.53222,   1.42728
   7.64071,   1.47186
   7.43594,   1.48246
   6.87462,   1.51230
   8.97891,   1.40582
   9.24212,   1.39342
   5.32032,   1.60196
   7.33174,   1.48792
   6.49662,   1.53308
   8.19937,   1.44364
   5.98137,   1.56241
   6.62661,   1.52587
   5.67350,   1.58054
   8.80954,   1.41389
   8.44563,   1.43150
   8.13037,   1.44707
   6.95641,   1.50788
   7.42111,   1.48324
   9.51903,   1.38057
   7.35313,   1.48679
   5.78396,   1.57398
  10.04689,   1.35658
   8.98918,   1.40533
   8.18578,   1.44431
   9.90936,   1.36277
   9.68182,   1.37310
   7.25659,   1.49187
   6.26327,   1.54622
   7.68531,   1.46957
   6.80804,   1.51592
   8.44775,   1.43140
   6.14606,   1.55290
   7.59630,   1.47415
   5.77681,   1.57440
   6.53791,   1.53078
   6.17426,   1.55129
   6.89901,   1.51098
   6.01383,   1.56053
   5.08412,   1.61668
   4.15913,   1.67792
   7.17383,   1.49625
   8.98718,   1.40543
   8.28535,   1.43938
   3.20171,   1.74901
   3.39785,   1.73366
   1.85787,   1.87021
   1.48017,   1.91183
   2.43769,   1.81384
   0.22254,   2.12360
   4.64136,   1.64523
   6.86984,   1.51256
   7.51654,   1.47827
   2.49170,   1.80895
   5.42414,   1.59559
   4.99087,   1.62259
   6.45046,   1.53566
   7.82364,   1.46251
   9.81322,   1.36712
  10.13102,   1.35281
   9.44771,   1.38386
   8.27813,   1.43974
   6.93509,   1.50903
   6.41484,   1.53766
   5.68114,   1.58009
   4.06918,   1.68422
   7.83681,   1.46184
   4.22552,   1.67331
   7.80278,   1.46357
   2.20659,   1.83540
   0.59927,   2.03764
   4.76277,   1.63727
   0.10783,   2.16436
   3.44180,   1.73028
   4.72424,   1.63979
   3.55108,   1.72198
   1.60471,   1.89758
   4.54421,   1.65167
   2.72605,   1.78832
   7.56198,   1.47592
   0.84093,   1.99701
   5.96496,   1.56337
   1.04607,   1.96695
   3.34816,   1.73751
   2.60577,   1.79879
   0.04326,   2.19859
   4.53986,   1.65196
   5.19890,   1.60948
   3.34123,   1.73805
   5.00630,   1.62161
   6.24552,   1.54722
   4.19930,   1.67513
   6.87672,   1.51219
   5.16970,   1.61131
   6.12893,   1.55389
   5.95121,   1.56417
   5.66758,   1.58090
   0.79237,   2.00465
   7.38227,   1.48527
   5.40941,   1.59649
   6.90881,   1.51045
   4.99501,   1.62232
   5.47343,   1.59259
   4.44616,   1.65825
   3.45062,   1.72961
   2.27430,   1.82897
   5.30438,   1.60294
   0.00095,   2.24894
   3.31566,   1.74004
   4.36569,   1.66370
   5.19921,   1.60947
   6.57393,   1.52878
   3.78855,   1.70435
   3.54748,   1.72225
   4.54682,   1.65150
   6.82222,   1.51515
   6.39726,   1.53865
   4.61262,   1.64713
   6.76408,   1.51832
   5.60151,   1.58485
   7.88094,   1.45960
   5.00548,   1.62166
   7.02453,   1.50422
   0.00013,   2.25449
   4.18776,   1.67593
   0.53588,   2.04960
   5.22106,   1.60810
   7.72952,   1.46731
   7.41150,   1.48374
   8.77569,   1.41552
   9.55224,   1.37904
   8.76813,   1.41588
   5.99768,   1.56146
   6.43548,   1.53650
   4.73889,   1.63883
   7.40187,   1.48424
   7.59541,   1.47419
   7.42763,   1.48290
   8.34428,   1.43648
   8.10020,   1.44858
   9.92973,   1.36185
   7.24695,   1.49238
   8.06232,   1.45047
   8.02188,   1.45250
   8.08197,   1.44949
   5.07020,   1.61756
   7.84202,   1.46158
   5.67182,   1.58064
   9.26648,   1.39228
   4.28543,   1.66918
   8.29594,   1.43886
   5.15997,   1.61192
   7.19044,   1.49537
   7.88266,   1.45952
   7.31242,   1.48893
   6.85609,   1.51330
   5.96524,   1.56335
   7.71833,   1.46788
   4.68314,   1.64248
   4.38102,   1.66265
   7.61239,   1.47332
   4.79150,   1.63540
   8.61619,   1.42320
   9.75942,   1.36956
   8.39205,   1.43413
   6.71104,   1.52122
   5.19359,   1.60982
   5.25976,   1.60570
   6.70909,   1.52133
   3.31051,   1.74044
   7.76157,   1.46567
   6.78375,   1.51724
   4.72251,   1.63990
   2.84551,   1.77814
   2.08761,   1.84695
   6.09923,   1.55559
   4.16315,   1.67764
   5.91874,   1.56606
   6.20453,   1.54956
   6.71034,   1.52126
   5.43566,   1.59489
   7.47968,   1.48019
   5.71143,   1.57828
   6.88554,   1.51171
   8.01972,   1.45261
   6.57113,   1.52894
   7.53851,   1.47714
   7.50461,   1.47889
   4.76135,   1.63736
   9.09359,   1.40040
  10.28138,   1.34612
   6.11186,   1.55487
   3.02530,   1.76323
   5.63514,   1.58284
   8.84035,   1.41242
   7.09158,   1.50063
   8.60211,   1.42389
   9.51081,   1.38095
   7.95441,   1.45589
   7.57386,   1.47531
   5.04158,   1.61937
   7.98207,   1.45450
   8.00123,   1.45354
   5.61175,   1.58424
   8.01398,   1.45290
   5.93084,   1.56536
   6.76815,   1.51809
   6.28243,   1.54513
   5.45199,   1.59389
   7.60017,   1.47395
   7.44984,   1.48174
   7.72035,   1.46778
   8.35900,   1.43575
   8.73348,   1.41754
   8.15029,   1.44608
   5.46939,   1.59283
   6.63780,   1.52525
   6.56216,   1.52944
   9.36146,   1.38786
   7.70659,   1.46848
   9.39141,   1.38647
   5.94686,   1.56442
   7.21507,   1.49406
   2.10857,   1.84489
   3.20689,   1.74860
   5.39643,   1.59729
   8.14567,   1.44631
   7.44067,   1.48222
   8.21414,   1.44291
   9.60378,   1.37667
   7.85517,   1.46091
   7.65969,   1.47089
   6.27120,   1.54577
   9.08673,   1.40072
   6.03340,   1.55939
   8.38878,   1.43429
   8.38721,   1.43437
   7.49158,   1.47957
   5.71049,   1.57834
   7.87708,   1.45980
   6.82912,   1.51477
   8.11626,   1.44778
   7.22520,   1.49353
   9.24211,   1.39342
   9.46563,   1.38303
  10.17530,   1.35084
   8.62263,   1.42289
   9.39746,   1.38619
   7.49694,   1.47929
   8.77287,   1.41565
   9.42907,   1.38473
   9.72983,   1.37091
  10.42694,   1.33969
   9.70350,   1.37211
   9.60673,   1.37654
   8.01937,   1.45262
   9.88978,   1.36365
   9.84611,   1.36563
   8.96534,   1.40646
  10.46410,   1.33806
   1.19155,   2.56806
   0.45012,   2.06698
   0.48937,   2.05884
   2.56748,   1.80218
   2.56892,   1.80205
   4.54380,   1.65170
   7.05705,   1.50247
   3.60641,   1.71782
   5.88195,   1.56821
   8.56018,   1.42592
   3.65895,   1.71390
   2.23776,   1.83243
   6.88380,   1.51180
   8.46521,   1.43055
   8.05141,   1.45102
   9.00572,   1.40455
   6.62890,   1.52574
   7.87028,   1.46014
   7.95857,   1.45568
   8.40622,   1.43343
   9.90369,   1.36302
   7.39429,   1.48464
   8.47090,   1.43027
   6.18083,   1.55091
   8.93430,   1.40794
   8.92146,   1.40855
   9.16078,   1.39723
  10.40512,   1.34065
   8.32747,   1.43730
  10.10026,   1.35419
   8.53828,   1.42698
   6.65190,   1.52447
   4.67260,   1.64317
   8.46071,   1.43077
   7.09073,   1.50067
   8.09648,   1.44876
   8.74488,   1.41699
   0.09530,   2.34549
   4.13025,   1.67994
   8.20923,   1.44315
   7.64837,   1.47147
   3.81281,   1.70258
   8.50032,   1.42883
   4.10316,   1.68183
   8.30620,   1.43835
   8.75166,   1.41667
   8.50498,   1.42861
   8.87522,   1.41075
   5.71118,   1.57830
   6.44063,   1.53621
   6.10149,   1.55546
   8.43742,   1.43191
   8.08486,   1.44934
   7.90146,   1.45857
   4.10911,   1.68142
   7.91784,   1.45774
   9.05218,   1.40235
   8.38189,   1.43463
  10.74760,   1.32568
   9.92186,   1.36220
   6.74585,   1.51931
   3.68821,   1.71173
   8.22730,   1.44225
   6.24593,   1.54720
   6.91242,   1.51025
   7.88472,   1.45941
   7.34962,   1.48698
   5.14635,   1.61277
   8.03418,   1.45188
   7.47687,   1.48033
   4.37155,   1.66330
   3.16527,   1.75192
   6.71964,   1.52075
   4.52184,   1.65317
   5.14749,   1.61270
   7.71187,   1.46821
   8.40843,   1.43333
   9.69041,   1.37271
   8.56683,   1.42560
   5.02109,   1.62067
   2.80535,   1.78154
   6.47680,   1.53419
   4.82925,   1.63295
   3.45910,   1.72896
   8.06005,   1.45059
   6.03834,   1.55911
   4.81489,   1.63388
   9.05245,   1.40234
  10.22290,   1.34872
   6.99318,   1.50590
   9.52187,   1.38044
   5.08770,   1.61646
   6.98153,   1.50653
   7.37144,   1.48583
   6.66032,   1.52401
   4.94996,   1.62519
   9.15838,   1.39735
   4.75623,   1.63770
   9.10955,   1.39964
   4.77035,   1.63678
   4.76265,   1.63728
   0.00049,   2.25146
   4.95204,   1.62506
   0.17826,   2.37776
   0.92714,   1.98397
   5.29299,   1.60365
   3.47215,   1.72796
   0.00022,   2.26192
   3.83739,   1.70080
   2.61292,   1.79816
   3.04229,   1.76184
   0.98780,   1.97516
   0.11801,   2.35539
   9.99431,   3.15650
   2.24331,   2.68354
   1.22620,   1.94290
   1.74341,   1.88234
   1.72350,   1.88449
   9.34652,   3.12689
   2.04808,   2.66459
   2.03726,   1.85193
   2.99232,   1.76593
   3.43094,   1.73112
   8.14566,   1.44631
   5.25233,   1.60616
   5.20226,   1.60928
   5.42182,   1.59573
   5.64724,   1.58211
   4.69458,   1.64173
   6.73119,   1.52012
   6.91824,   1.50994
   6.67792,   1.52304
   6.64091,   1.52508
   6.51502,   1.53206
   5.89874,   1.56723
   1.10852,   1.95839
   2.90031,   1.77355
   0.22930,   2.39386
   0.97600,   1.97685
   5.17528,   1.61096
   9.27171,   1.39204
   5.01784,   1.62087
   8.21416,   1.44291
   7.13693,   1.49821
   8.31392,   1.43797
   6.83321,   1.51455
   7.45576,   1.48143
   7.67841,   1.46993
   8.23093,   1.44207
   7.53212,   1.47747
   8.16378,   1.44541
   7.12985,   1.49859
   9.21941,   1.39449
   9.86112,   1.36495
   7.36536,   1.48615
   7.50005,   1.47913
   7.39123,   1.48480
   4.34685,   1.66498
   0.16802,   2.14119
   2.92735,   1.77130
   4.67959,   1.64271
   5.36043,   1.59949
   8.22227,   1.44250
   4.14129,   1.67917
   8.44556,   1.43151
   6.65779,   1.52415
   4.49860,   1.65472
   1.95090,   1.86063
   5.50114,   1.59091
   7.45806,   1.48131
   6.68727,   1.52253
   6.54782,   1.53023
   4.94115,   1.62576
   1.91670,   1.86412
   4.97876,   1.62336
   9.58838,   1.37738
   4.75271,   1.63793
   4.32167,   1.66670
   3.64209,   1.71515
   9.35966,   1.38794
   2.17107,   1.83882
   5.17495,   1.61098
   3.48690,   1.72684
   6.50231,   1.53277
   5.16209,   1.61178
   4.33228,   1.66597
   5.99749,   1.56148
   5.88587,   1.56798
   2.80031,   1.78197
   9.51023,   1.38098
   8.60946,   1.42353
   6.06060,   1.55782
   3.88303,   1.69750
   6.15752,   1.55225
   4.78435,   1.63587
   6.25081,   1.54692
   4.35732,   1.66427
   4.24882,   1.67170
